day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736368.8471875,37.908207,N,107.708725,W,1,8,0.92,3389.9
736368.8471990741,37.908211333333334,N,107.7087215,W,1,8,0.92,3390.2
736368.8472106481,37.908219333333335,N,107.708723,W,1,8,0.92,3390.6
736368.8472222222,37.90822216666667,N,107.70871966666667,W,1,8,0.92,3391.3
736368.8472337963,37.908223666666665,N,107.7087185,W,1,8,0.92,3392.0
736368.8472453704,37.90821916666667,N,107.70871616666666,W,1,8,0.92,3392.5
736368.8472569444,37.90821716666667,N,107.708716,W,1,8,0.92,3392.6
736368.8472685185,37.9082165,N,107.70871333333334,W,1,8,0.92,3393.3
736368.8472800925,37.9082185,N,107.70871016666666,W,1,8,0.92,3393.7
736368.8472916667,37.90822033333333,N,107.70870466666666,W,1,8,0.92,3393.5
736368.8473032408,37.90822083333333,N,107.70870183333334,W,1,8,0.92,3393.6
736368.8473148148,37.908223666666665,N,107.70870083333334,W,1,8,0.92,3393.7
736368.8473263889,37.9082265,N,107.70869866666666,W,1,8,0.92,3393.8
736368.847337963,37.90822766666667,N,107.70869966666666,W,1,8,0.92,3393.4
736368.8473495371,37.90823,N,107.7086965,W,1,8,0.92,3393.5
736368.8473611111,37.90823783333333,N,107.70869216666667,W,1,8,0.92,3393.5
736368.8473726852,37.908244333333336,N,107.708684,W,1,8,0.92,3393.4
736368.8473842592,37.9082505,N,107.70867716666666,W,1,8,0.92,3393.5
736368.8473958333,37.90825683333333,N,107.708671,W,1,8,0.92,3393.5
736368.8474074074,37.9082645,N,107.70866716666667,W,1,8,0.92,3394.0
736368.8474189815,37.908272,N,107.70866383333333,W,1,8,0.92,3394.1
736368.8474305555,37.908280500000004,N,107.70866616666666,W,1,8,0.92,3394.5
736368.8474421296,37.908287333333334,N,107.708665,W,1,8,0.92,3394.1
736368.8474537038,37.9082955,N,107.70866516666666,W,1,8,0.92,3393.6
736368.8474652778,37.90830233333333,N,107.7086635,W,1,8,0.92,3393.1
736368.8474768519,37.908306,N,107.70865783333333,W,1,8,0.92,3392.8
736368.8474884259,37.90831466666667,N,107.7086505,W,1,8,0.92,3392.0
736368.8475,37.908320833333335,N,107.70864633333333,W,1,8,0.92,3392.0
736368.847511574,37.908323833333334,N,107.708635,W,1,8,0.92,3391.8
736368.8475231482,37.90832966666667,N,107.70862533333333,W,1,8,0.92,3391.3
736368.8475347222,37.908333666666664,N,107.70861883333333,W,1,8,0.92,3391.4
736368.8475462963,37.908337,N,107.70861383333333,W,1,8,0.92,3391.4
736368.8475578703,37.908339,N,107.70860783333333,W,1,8,0.92,3391.2
736368.8475694444,37.90834183333333,N,107.7086055,W,1,8,0.92,3391.1
736368.8475810185,37.90834316666667,N,107.70860116666667,W,1,8,0.92,3390.7
736368.8475925926,37.908344666666665,N,107.7085945,W,1,8,0.92,3391.3
736368.8476041667,37.9083515,N,107.70859033333333,W,1,8,0.92,3391.3
736368.8476157407,37.908359833333336,N,107.70858816666667,W,1,8,0.92,3391.2
736368.8476273149,37.908367,N,107.70858716666666,W,1,8,0.92,3391.2
736368.8476388889,37.90837,N,107.70858083333333,W,1,8,0.92,3391.4
736368.847650463,37.908369666666665,N,107.708575,W,1,8,0.92,3391.9
736368.847662037,37.90837283333333,N,107.70856833333333,W,1,8,0.92,3392.4
736368.8476736111,37.90838316666667,N,107.7085665,W,1,8,1.06,3392.9
736368.8476851851,37.908390833333335,N,107.70856216666667,W,1,8,0.92,3392.9
736368.8476967593,37.908398,N,107.70855983333334,W,1,8,1.06,3393.1
736368.8477083333,37.908402333333335,N,107.70855983333334,W,1,8,0.92,3393.3
736368.8477199074,37.9084045,N,107.7085545,W,1,8,0.92,3393.6
736368.8477314815,37.908412,N,107.708549,W,1,8,0.92,3394.9
736368.8477430556,37.908418833333336,N,107.70854616666666,W,1,8,0.92,3394.7
736368.8477546297,37.90842383333333,N,107.70854316666667,W,1,8,0.92,3394.9
736368.8477662037,37.908430833333334,N,107.708544,W,1,8,0.92,3395.1
736368.8477777778,37.90843666666667,N,107.7085445,W,1,8,0.92,3395.4
736368.8477893518,37.90844033333333,N,107.70854566666667,W,1,8,0.92,3395.5
736368.847800926,37.90844516666667,N,107.7085445,W,1,8,0.92,3395.3
736368.8478125,37.908452,N,107.70854766666666,W,1,8,0.92,3395.8
736368.8478240741,37.90845816666667,N,107.70854733333333,W,1,8,0.92,3395.9
736368.8478356481,37.90846283333333,N,107.70854633333333,W,1,8,0.92,3396.0
736368.8478472222,37.90846883333333,N,107.70854716666666,W,1,8,0.97,3395.0
736368.8478587962,37.908473,N,107.70854566666667,W,1,8,0.92,3394.6
736368.8478703704,37.9084765,N,107.7085455,W,1,8,0.92,3394.5
736368.8478819445,37.90848016666666,N,107.7085445,W,1,8,0.92,3394.4
736368.8478935185,37.90848616666667,N,107.70854916666667,W,1,8,0.92,3394.6
736368.8479050926,37.90848916666667,N,107.7085465,W,1,8,0.92,3394.5
736368.8479166667,37.9084955,N,107.70854816666667,W,1,8,1.06,3394.3
736368.8479282408,37.908502,N,107.7085455,W,1,8,0.92,3394.2
736368.8479398148,37.90850866666667,N,107.70854666666666,W,1,8,0.92,3394.5
736368.8479513889,37.90851383333333,N,107.708548,W,1,8,0.92,3394.6
736368.8479629629,37.9085205,N,107.70854916666667,W,1,8,0.92,3394.9
736368.847974537,37.908525,N,107.7085495,W,1,8,0.92,3394.9
736368.8479861111,37.908528833333335,N,107.70854933333334,W,1,8,0.92,3395.1
736368.8479976852,37.908534333333336,N,107.70855,W,1,8,0.92,3395.5
736368.8480092592,37.9085375,N,107.7085485,W,1,8,0.92,3395.7
736368.8480208333,37.90854,N,107.70855083333333,W,1,8,0.92,3395.5
736368.8480324075,37.90854383333333,N,107.70855133333333,W,1,8,0.92,3395.2
736368.8480439815,37.9085485,N,107.70855416666667,W,1,8,0.92,3395.2
736368.8480555556,37.908551833333334,N,107.70855366666666,W,1,8,0.92,3395.1
736368.8480671296,37.90855666666667,N,107.70855516666667,W,1,8,0.92,3395.1
736368.8480787037,37.90856133333333,N,107.70855333333333,W,1,8,0.92,3395.3
736368.8480902778,37.908567166666664,N,107.70855433333334,W,1,8,0.92,3395.5
736368.8481018519,37.90857483333333,N,107.70855466666667,W,1,8,0.92,3394.8
736368.8481134259,37.90858133333333,N,107.70855466666667,W,1,8,0.92,3394.6
736368.848125,37.90858516666667,N,107.70855766666666,W,1,8,0.92,3394.7
736368.848136574,37.90859,N,107.70855883333333,W,1,8,0.92,3394.7
736368.8481481482,37.90859533333333,N,107.708562,W,1,8,0.92,3394.6
736368.8481597222,37.90859916666667,N,107.70856133333334,W,1,8,0.92,3394.5
736368.8481712963,37.908602,N,107.70856233333333,W,1,8,0.92,3395.0
736368.8481828704,37.908604833333335,N,107.70856083333334,W,1,8,0.92,3395.2
736368.8481944444,37.90861316666667,N,107.70856216666667,W,1,8,0.92,3395.3
736368.8482060186,37.90862033333333,N,107.70855983333334,W,1,8,0.92,3395.5
736368.8482175926,37.9086285,N,107.708562,W,1,8,0.92,3395.8
736368.8482291667,37.908636,N,107.70856116666667,W,1,8,0.92,3395.9
736368.8482407407,37.908644,N,107.70856283333333,W,1,8,0.92,3396.0
736368.8482523148,37.908648,N,107.70856483333333,W,1,8,0.92,3396.6
736368.8482638889,37.90865466666666,N,107.70856666666667,W,1,8,0.92,3396.7
736368.848275463,37.908660833333336,N,107.7085665,W,1,8,0.92,3396.6
736368.848287037,37.908667333333334,N,107.708566,W,1,8,0.92,3396.7
736368.8482986111,37.908675333333335,N,107.70856616666667,W,1,8,0.92,3396.5
736368.8483101851,37.90868233333333,N,107.70856733333333,W,1,8,0.92,3396.5
736368.8483217593,37.90869033333333,N,107.70856616666667,W,1,8,0.92,3396.6
736368.8483333334,37.90869816666667,N,107.70856733333333,W,1,8,0.92,3396.7
736368.8483449074,37.90870566666667,N,107.708564,W,1,8,0.92,3396.8
736368.8483564815,37.90871333333333,N,107.7085635,W,1,8,0.92,3397.0
736368.8483680555,37.90872016666667,N,107.70856283333333,W,1,8,0.92,3397.0
736368.8483796297,37.9087275,N,107.70856383333333,W,1,8,0.92,3397.0
736368.8483912037,37.908734833333334,N,107.70856283333333,W,1,8,0.92,3397.1
736368.8484027778,37.90874133333333,N,107.70856266666667,W,1,8,0.92,3397.1
736368.8484143518,37.90874566666667,N,107.70856433333333,W,1,8,0.92,3397.1
736368.848425926,37.90874983333333,N,107.70856566666667,W,1,8,0.92,3397.0
736368.8484375,37.90875533333333,N,107.70856716666667,W,1,8,0.92,3397.3
736368.8484490741,37.908762,N,107.70856816666667,W,1,8,0.92,3397.0
736368.8484606481,37.9087675,N,107.70856866666666,W,1,8,0.92,3397.1
736368.8484722222,37.9087725,N,107.7085675,W,1,8,0.92,3397.4
736368.8484837963,37.908777666666666,N,107.70856516666667,W,1,8,0.92,3397.5
736368.8484953704,37.90878466666667,N,107.70856283333333,W,1,8,0.92,3397.6
736368.8485069445,37.908788333333334,N,107.70855933333333,W,1,8,0.92,3397.5
736368.8485185185,37.90879233333333,N,107.70855483333334,W,1,8,0.92,3397.6
736368.8485300926,37.90879733333333,N,107.70855383333334,W,1,8,0.92,3397.9
736368.8485416666,37.90880083333333,N,107.70855083333333,W,1,8,0.92,3397.7
736368.8485532408,37.908803666666664,N,107.70854816666667,W,1,8,0.92,3397.8
736368.8485648148,37.908807333333336,N,107.7085455,W,1,8,0.92,3397.5
736368.8485763889,37.90881066666667,N,107.70853966666667,W,1,8,0.92,3397.8
736368.8485879629,37.9088145,N,107.70853683333333,W,1,8,0.92,3398.1
736368.848599537,37.9088195,N,107.70853366666667,W,1,8,0.92,3398.4
736368.848611111,37.908826166666664,N,107.70853133333334,W,1,8,0.98,3398.6
736368.8486226852,37.90883216666667,N,107.70852766666667,W,1,8,0.92,3398.7
736368.8486342593,37.9088365,N,107.70852333333333,W,1,8,0.92,3398.7
736368.8486458333,37.90883933333333,N,107.70851866666666,W,1,8,0.92,3399.1
736368.8486574074,37.90884416666667,N,107.70851733333333,W,1,8,0.92,3398.7
736368.8486689815,37.90884883333333,N,107.7085145,W,1,8,0.92,3398.8
736368.8486805556,37.90885216666667,N,107.7085115,W,1,8,0.92,3398.8
736368.8486921296,37.90885466666667,N,107.70850916666667,W,1,8,0.92,3398.8
736368.8487037037,37.908857,N,107.70850433333334,W,1,8,0.92,3398.9
736368.8487152777,37.90885933333333,N,107.70849933333334,W,1,8,0.92,3399.0
736368.8487268519,37.90885933333333,N,107.70849366666667,W,1,8,0.92,3398.9
736368.8487384259,37.908861333333334,N,107.70849183333333,W,1,8,0.92,3399.0
736368.84875,37.90886366666667,N,107.70848966666667,W,1,8,0.92,3398.9
736368.848761574,37.90886666666667,N,107.70848483333333,W,1,8,0.92,3399.7
736368.8487731481,37.908866833333335,N,107.70847833333333,W,1,8,0.92,3400.2
736368.8487847223,37.908869333333335,N,107.70847433333333,W,1,8,0.92,3400.4
736368.8487962963,37.90887083333333,N,107.708469,W,1,8,0.92,3400.9
736368.8488078704,37.908873666666665,N,107.70846516666667,W,1,8,0.92,3401.3
736368.8488194444,37.90887466666667,N,107.70845933333334,W,1,8,0.92,3401.6
736368.8488310185,37.908879666666664,N,107.7084565,W,1,8,0.92,3401.8
736368.8488425926,37.908883,N,107.70844933333333,W,1,8,0.92,3402.3
736368.8488541667,37.90889083333333,N,107.70844533333333,W,1,8,0.92,3402.5
736368.8488657407,37.908898666666666,N,107.70843733333334,W,1,8,0.93,3402.7
736368.8488773148,37.9089065,N,107.7084315,W,1,8,0.93,3402.8
736368.8488888888,37.908911833333335,N,107.708426,W,1,8,0.93,3402.8
736368.848900463,37.908916833333336,N,107.7084225,W,1,8,0.93,3402.6
736368.8489120371,37.908921166666666,N,107.70841883333334,W,1,8,0.93,3402.4
736368.8489236111,37.9089255,N,107.70841466666667,W,1,8,0.93,3402.5
736368.8489351852,37.9089305,N,107.70841066666667,W,1,8,0.93,3402.5
736368.8489467592,37.90893666666667,N,107.70840616666666,W,1,8,0.93,3402.6
736368.8489583334,37.90894083333333,N,107.70840116666666,W,1,8,0.93,3402.6
736368.8489699074,37.908944166666664,N,107.70839783333334,W,1,8,0.93,3402.4
736368.8489814815,37.90894883333333,N,107.70839466666666,W,1,8,0.93,3402.1
736368.8489930555,37.908954,N,107.70839333333333,W,1,8,0.93,3402.0
736368.8490046297,37.90895966666667,N,107.7083925,W,1,8,0.93,3401.8
736368.8490162037,37.9089655,N,107.70839416666666,W,1,8,0.93,3401.6
736368.8490277778,37.908969666666664,N,107.70839583333333,W,1,8,0.93,3401.5
736368.8490393518,37.90896883333333,N,107.7083935,W,1,8,0.93,3401.8
736368.8490509259,37.90897116666667,N,107.70839433333333,W,1,8,0.93,3402.1
736368.8490625,37.90897316666667,N,107.70839166666667,W,1,8,0.93,3402.0
736368.8490740741,37.908979,N,107.70839116666667,W,1,8,0.93,3401.8
736368.8490856482,37.9089865,N,107.70839266666667,W,1,8,0.93,3402.0
736368.8490972222,37.9089915,N,107.708389,W,1,8,0.93,3401.9
736368.8491087963,37.908999,N,107.70838716666667,W,1,8,0.93,3401.9
736368.8491203703,37.90900466666667,N,107.7083805,W,1,8,0.93,3402.0
736368.8491319445,37.90901133333333,N,107.70837766666666,W,1,8,0.93,3402.4
736368.8491435185,37.909015,N,107.708372,W,1,8,0.93,3402.7
736368.8491550926,37.90902283333333,N,107.708368,W,1,8,0.93,3402.9
736368.8491666666,37.909028666666664,N,107.70836266666667,W,1,8,0.93,3402.9
736368.8491782408,37.909034166666665,N,107.70835933333333,W,1,8,0.93,3403.2
736368.8491898148,37.90903766666667,N,107.70835433333333,W,1,8,0.93,3403.5
736368.8492013889,37.90904366666667,N,107.70835316666667,W,1,8,0.93,3403.9
736368.849212963,37.90904866666666,N,107.7083515,W,1,8,0.93,3404.1
736368.849224537,37.90905266666667,N,107.708349,W,1,8,0.93,3404.4
736368.8492361112,37.9090585,N,107.70834433333333,W,1,8,0.93,3404.5
736368.8492476852,37.90906183333333,N,107.70833633333334,W,1,8,0.93,3404.3
736368.8492592593,37.9090695,N,107.70832966666667,W,1,8,0.93,3404.7
736368.8492708333,37.90907766666667,N,107.70832466666667,W,1,8,0.93,3404.8
736368.8492824074,37.90908433333333,N,107.70832616666667,W,1,8,0.93,3404.9
736368.8492939814,37.909090166666665,N,107.70833116666667,W,1,8,0.93,3404.5
736368.8493055556,37.909094333333336,N,107.70833566666667,W,1,8,0.93,3404.2
736368.8493171296,37.9090965,N,107.7083445,W,1,8,0.93,3404.0
736368.8493287037,37.9090975,N,107.70834966666666,W,1,8,0.93,3404.4
736368.8493402777,37.90909833333333,N,107.70835916666667,W,1,8,0.93,3404.5
736368.8493518519,37.90910216666666,N,107.708368,W,1,8,0.93,3404.5
736368.849363426,37.90910366666667,N,107.70837266666666,W,1,8,0.93,3404.6
736368.849375,37.909107,N,107.70837433333334,W,1,8,0.93,3404.6
736368.8493865741,37.9091085,N,107.7083785,W,1,8,0.93,3404.7
736368.8493981481,37.909111833333334,N,107.70838133333334,W,1,8,0.93,3404.5
736368.8494097223,37.909114833333334,N,107.70838466666666,W,1,8,0.93,3404.6
736368.8494212963,37.90911766666667,N,107.70838933333333,W,1,8,0.93,3404.7
736368.8494328704,37.9091225,N,107.70839333333333,W,1,8,0.93,3404.6
736368.8494444444,37.90912933333333,N,107.70840233333334,W,1,8,0.93,3404.2
736368.8494560185,37.90913716666667,N,107.70840816666667,W,1,8,0.93,3404.1
736368.8494675925,37.909146666666665,N,107.70841483333334,W,1,8,0.93,3404.3
736368.8494791667,37.90915416666667,N,107.7084195,W,1,8,0.93,3404.6
736368.8494907407,37.909163166666666,N,107.70842533333334,W,1,8,0.93,3404.6
736368.8495023148,37.90916933333333,N,107.70842716666667,W,1,8,0.93,3404.8
736368.8495138889,37.909177166666666,N,107.70842883333333,W,1,8,0.93,3404.8
736368.849525463,37.90918333333333,N,107.7084285,W,1,8,0.93,3404.8
736368.8495370371,37.909191,N,107.70843016666667,W,1,8,0.93,3404.9
736368.8495486111,37.909197666666664,N,107.70842916666666,W,1,8,0.93,3405.3
736368.8495601852,37.909204833333334,N,107.70843066666667,W,1,8,0.93,3405.6
736368.8495717592,37.909211,N,107.70843233333333,W,1,8,0.93,3405.8
736368.8495833334,37.90921566666667,N,107.7084315,W,1,8,1.13,3405.8
736368.8495949074,37.9092185,N,107.708436,W,1,8,0.93,3406.1
736368.8496064815,37.90922316666666,N,107.708435,W,1,8,0.93,3406.7
736368.8496180555,37.90923,N,107.70843616666667,W,1,8,0.93,3407.3
736368.8496296296,37.909238333333334,N,107.70843366666666,W,1,8,0.93,3407.7
736368.8496412036,37.90924433333333,N,107.70843266666667,W,1,8,0.93,3407.6
736368.8496527778,37.909248166666664,N,107.70843183333334,W,1,8,0.93,3407.2
736368.8496643519,37.909251833333336,N,107.70843133333334,W,1,8,0.93,3407.2
736368.8496759259,37.9092535,N,107.70843266666667,W,1,8,0.93,3407.4
736368.8496875,37.90925416666666,N,107.70843433333333,W,1,8,0.93,3407.6
736368.849699074,37.90925333333333,N,107.70843566666667,W,1,8,0.93,3408.0
736368.8497106482,37.90925266666667,N,107.70843533333333,W,1,8,0.93,3408.2
736368.8497222222,37.909252,N,107.7084355,W,1,8,0.93,3408.1
736368.8497337963,37.909254833333335,N,107.70843283333333,W,1,8,0.93,3408.3
736368.8497453703,37.909257333333336,N,107.70843216666667,W,1,8,0.93,3408.5
736368.8497569445,37.90925933333333,N,107.708432,W,1,8,0.93,3408.4
736368.8497685185,37.9092605,N,107.708431,W,1,8,0.93,3408.4
736368.8497800926,37.909265166666664,N,107.70843133333334,W,1,8,0.93,3408.3
736368.8497916666,37.909269,N,107.7084305,W,1,8,0.93,3408.2
736368.8498032407,37.909270666666664,N,107.7084305,W,1,8,0.93,3407.8
736368.8498148149,37.9092725,N,107.708432,W,1,8,0.93,3407.7
736368.8498263889,37.909272666666666,N,107.70843616666667,W,1,8,0.93,3407.6
736368.849837963,37.909271333333336,N,107.70843566666667,W,1,8,0.93,3407.5
736368.849849537,37.9092685,N,107.70843216666667,W,1,8,0.93,3407.6
736368.8498611111,37.90927033333333,N,107.70843316666667,W,1,8,0.93,3407.4
736368.8498726852,37.909270666666664,N,107.7084315,W,1,8,0.93,3407.5
736368.8498842593,37.90927083333333,N,107.70843066666667,W,1,8,0.93,3407.2
736368.8498958333,37.909270666666664,N,107.70843033333334,W,1,8,0.93,3407.1
736368.8499074074,37.90927083333333,N,107.70843033333334,W,1,8,0.93,3407.1
736368.8499189814,37.9092705,N,107.70843083333334,W,1,8,0.93,3407.2
736368.8499305556,37.909272,N,107.70843,W,1,8,0.93,3406.9
736368.8499421297,37.90927116666667,N,107.70842983333333,W,1,8,0.93,3407.0
736368.8499537037,37.909270666666664,N,107.70842983333333,W,1,8,0.93,3407.1
736368.8499652778,37.90927033333333,N,107.70842966666666,W,1,8,0.93,3407.2
736368.8499768518,37.90927,N,107.70843,W,1,8,0.93,3407.3
736368.849988426,37.90926966666667,N,107.70842966666666,W,1,8,0.93,3407.5
736368.85,37.90927,N,107.70842983333333,W,1,8,1.0,3407.4
736368.8500115741,37.90927033333333,N,107.70842933333333,W,1,8,1.0,3407.4
736368.8500231481,37.909270666666664,N,107.70842883333333,W,1,8,0.93,3407.4
736368.8500347222,37.909270666666664,N,107.7084285,W,1,8,0.93,3407.3
736368.8500462963,37.9092705,N,107.70842816666666,W,1,8,0.93,3407.3
736368.8500578704,37.9092705,N,107.70842816666666,W,1,8,0.93,3407.3
736368.8500694444,37.9092705,N,107.708428,W,1,8,0.93,3407.3
736368.8500810185,37.909270666666664,N,107.70842816666666,W,1,8,0.93,3407.3
736368.8500925926,37.90927116666667,N,107.70842833333333,W,1,8,0.93,3407.3
736368.8501041667,37.90927166666667,N,107.70842833333333,W,1,8,0.93,3407.4
736368.8501157408,37.90927383333333,N,107.70842966666666,W,1,8,0.93,3407.4
736368.8501273148,37.909274333333336,N,107.7084295,W,1,8,0.93,3407.3
736368.8501388889,37.909275,N,107.70843166666667,W,1,8,0.93,3407.3
736368.8501504629,37.90927533333333,N,107.70843333333333,W,1,8,0.93,3407.0
736368.8501620371,37.909274833333335,N,107.70843566666667,W,1,8,0.93,3406.8
736368.8501736111,37.9092735,N,107.70843366666666,W,1,8,0.93,3406.6
736368.8501851852,37.909273666666664,N,107.70843333333333,W,1,8,0.93,3406.4
736368.8501967592,37.909274333333336,N,107.70843266666667,W,1,8,0.93,3406.5
736368.8502083333,37.90927466666667,N,107.708432,W,1,8,0.93,3406.5
736368.8502199074,37.90927583333333,N,107.70843216666667,W,1,8,1.0,3406.4
736368.8502314815,37.909276166666665,N,107.70843266666667,W,1,8,1.0,3406.4
736368.8502430556,37.9092765,N,107.70843366666666,W,1,8,1.0,3406.3
736368.8502546296,37.90927683333334,N,107.70843466666666,W,1,8,1.0,3406.2
736368.8502662037,37.90927716666667,N,107.70843516666666,W,1,8,1.0,3406.2
736368.8502777778,37.90927716666667,N,107.70843516666666,W,1,8,1.0,3406.3
736368.8502893519,37.90927766666667,N,107.70843616666667,W,1,8,1.0,3406.3
736368.8503009259,37.90927816666667,N,107.70843766666667,W,1,8,1.0,3406.4
736368.8503125,37.909277833333334,N,107.7084385,W,1,8,1.0,3406.6
736368.850324074,37.909278,N,107.70843966666666,W,1,8,1.0,3406.7
736368.8503356482,37.9092775,N,107.70843966666666,W,1,8,1.0,3406.8
736368.8503472222,37.9092775,N,107.70844066666666,W,1,8,0.93,3406.8
736368.8503587963,37.909277833333334,N,107.7084415,W,1,8,0.93,3406.8
736368.8503703703,37.909277833333334,N,107.70844166666667,W,1,8,0.93,3406.9
736368.8503819444,37.909277833333334,N,107.70844183333334,W,1,8,0.93,3406.9
736368.8503935186,37.90927816666667,N,107.708442,W,1,8,0.93,3406.9
736368.8504050926,37.909278,N,107.70844216666667,W,1,8,0.93,3406.9
736368.8504166667,37.90927766666667,N,107.708442,W,1,8,0.93,3406.9
736368.8504282407,37.9092775,N,107.708442,W,1,8,0.93,3406.8
736368.8504398149,37.90927766666667,N,107.70844166666667,W,1,8,0.93,3406.8
736368.8504513889,37.909278,N,107.7084415,W,1,8,1.0,3406.8
736368.850462963,37.909278,N,107.70844166666667,W,1,8,1.0,3406.8
736368.850474537,37.909278,N,107.70844166666667,W,1,8,1.0,3406.9
