day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.786400463,37.90751366666667,N,107.73175166666667,W,2,8,0.75,3772.2
736367.7864120371,37.90751383333333,N,107.73175116666667,W,2,8,0.82,3772.5
736367.7864236111,37.9075125,N,107.731752,W,2,8,0.82,3773.1
736367.7864351852,37.90751433333333,N,107.7317585,W,2,8,0.69,3773.3
736367.7864467592,37.907516,N,107.73176066666667,W,2,8,0.72,3773.7
736367.7864583334,37.9075165,N,107.73176833333333,W,2,8,0.81,3773.7
736367.7864699074,37.9075175,N,107.7317745,W,2,8,0.83,3773.8
736367.7864814815,37.90751733333333,N,107.73177733333333,W,2,8,0.76,3774.5
736367.7864930555,37.9075205,N,107.73178216666666,W,2,8,0.83,3774.7
736367.7865046297,37.9075225,N,107.73178383333334,W,2,8,0.78,3774.9
736367.7865162037,37.907523166666664,N,107.73178283333333,W,2,8,0.74,3775.2
736367.7865277778,37.907523166666664,N,107.7317815,W,2,8,0.83,3775.1
736367.7865393518,37.907523,N,107.73178116666666,W,2,8,0.76,3775.0
736367.7865509259,37.90752416666667,N,107.7317805,W,2,8,0.68,3775.3
736367.7865625,37.90752466666667,N,107.73177933333334,W,2,8,0.87,3775.3
736367.7865740741,37.90752583333333,N,107.73177883333334,W,2,8,0.72,3775.3
736367.7865856482,37.907525666666665,N,107.73177933333334,W,2,8,0.72,3775.3
736367.7865972222,37.90752616666666,N,107.73177766666667,W,2,8,0.76,3775.4
736367.7866087963,37.90752583333333,N,107.7317775,W,2,8,0.72,3775.7
736367.7866203703,37.907525166666666,N,107.731777,W,2,8,0.81,3775.7
736367.7866319445,37.90752366666667,N,107.73177966666667,W,2,8,0.77,3776.0
736367.7866435185,37.907524333333335,N,107.73178283333333,W,2,8,0.68,3776.1
736367.7866550926,37.907526,N,107.73178533333333,W,2,8,0.76,3776.6
736367.7866666666,37.907529333333336,N,107.73179133333333,W,2,8,0.87,3776.1
736367.7866782408,37.90753016666667,N,107.731798,W,2,8,0.8,3776.6
736367.7866898148,37.907531666666664,N,107.731802,W,2,8,0.76,3776.4
736367.7867013889,37.90753466666666,N,107.73180616666667,W,2,8,0.83,3776.4
736367.786712963,37.90753683333333,N,107.7318145,W,2,8,0.76,3776.4
736367.786724537,37.907539666666665,N,107.731819,W,2,8,0.72,3776.3
736367.7867361112,37.90754366666667,N,107.7318285,W,2,8,0.9,3775.9
736367.7867476852,37.90754666666667,N,107.7318365,W,2,8,0.72,3775.6
736367.7867592593,37.90755083333333,N,107.73184583333334,W,2,8,0.8,3775.3
736367.7867708333,37.907554,N,107.7318585,W,2,8,0.9,3774.9
736367.7867824074,37.9075585,N,107.731868,W,2,8,0.81,3774.1
736367.7867939814,37.90756,N,107.7318715,W,2,8,0.81,3775.0
736367.7868055556,37.90755983333333,N,107.73187133333333,W,2,8,0.83,3775.0
736367.7868171296,37.907563333333336,N,107.7318725,W,2,8,0.68,3775.3
736367.7868287037,37.907563833333334,N,107.73187383333334,W,2,8,0.78,3774.6
736367.7868402777,37.907563333333336,N,107.731871,W,2,8,0.96,3774.7
736367.7868518519,37.907562,N,107.73186833333334,W,2,8,0.75,3775.7
736367.786863426,37.90756316666667,N,107.731867,W,2,8,0.83,3775.6
736367.786875,37.907563833333334,N,107.731868,W,2,8,0.86,3775.5
736367.7868865741,37.90756433333333,N,107.73186883333334,W,2,8,0.86,3775.5
736367.7868981481,37.907565166666664,N,107.73186583333333,W,2,8,0.8,3775.8
736367.7869097223,37.90756566666667,N,107.73186583333333,W,2,8,0.86,3775.9
736367.7869212963,37.90756566666667,N,107.73186316666667,W,2,8,0.72,3776.6
736367.7869328704,37.90756566666667,N,107.7318625,W,2,8,0.82,3777.0
736367.7869444444,37.90756616666667,N,107.73186216666667,W,2,8,0.98,3777.1
736367.7869560185,37.90756666666667,N,107.73186233333334,W,2,8,0.71,3777.3
736367.7869675925,37.90756666666667,N,107.7318635,W,2,8,0.71,3777.0
736367.7869791667,37.907566,N,107.73186483333333,W,2,8,0.82,3776.8
736367.7869907407,37.90756583333334,N,107.7318665,W,2,8,0.72,3776.8
736367.7870023148,37.907567,N,107.7318685,W,2,8,0.76,3776.4
736367.7870138889,37.90756783333333,N,107.73186916666667,W,2,8,0.8,3776.2
736367.787025463,37.9075695,N,107.73187416666667,W,2,8,0.69,3775.8
736367.7870370371,37.9075705,N,107.73187633333333,W,2,8,0.69,3775.5
736367.7870486111,37.90757083333333,N,107.73187733333333,W,2,8,0.82,3775.4
736367.7870601852,37.907571,N,107.7318775,W,2,8,0.69,3775.3
736367.7870717592,37.907570166666666,N,107.7318785,W,2,8,0.69,3775.3
736367.7870833334,37.90757083333333,N,107.73188,W,2,8,0.9,3775.5
736367.7870949074,37.90757133333334,N,107.731881,W,2,8,0.79,3775.6
736367.7871064815,37.907572,N,107.73188016666667,W,2,8,0.75,3775.7
736367.7871180555,37.90757216666667,N,107.7318795,W,2,8,0.8,3775.8
736367.7871296296,37.907572,N,107.73187866666666,W,2,8,0.72,3775.9
736367.7871412036,37.9075715,N,107.73187766666666,W,2,8,0.72,3775.7
736367.7871527778,37.907570666666665,N,107.73187583333333,W,2,8,0.68,3775.7
736367.7871643519,37.90756966666667,N,107.73187416666667,W,2,8,0.72,3775.8
736367.7871759259,37.907568833333336,N,107.731872,W,2,8,0.72,3775.9
736367.7871875,37.90756833333333,N,107.73187016666667,W,2,8,0.68,3775.9
736367.787199074,37.907568833333336,N,107.731871,W,2,8,0.65,3775.6
736367.7872106482,37.907568833333336,N,107.73187233333333,W,2,8,0.65,3775.2
736367.7872222222,37.90756866666667,N,107.73187266666666,W,2,8,0.8,3774.9
736367.7872337963,37.90756866666667,N,107.73187383333334,W,2,8,0.65,3774.7
736367.7872453703,37.90756866666667,N,107.731875,W,2,8,0.65,3774.6
736367.7872569445,37.907568833333336,N,107.73187583333333,W,2,8,0.73,3774.6
736367.7872685185,37.90756783333333,N,107.731877,W,2,8,0.79,3775.0
736367.7872800926,37.907568166666664,N,107.73188233333333,W,2,8,0.79,3775.0
736367.7872916666,37.907568,N,107.73188833333333,W,2,8,0.73,3774.9
736367.7873032407,37.90757033333333,N,107.731897,W,2,8,0.73,3774.8
736367.7873148149,37.90757033333333,N,107.73190433333333,W,2,8,0.65,3775.3
736367.7873263889,37.907571,N,107.7319065,W,2,8,0.73,3776.2
736367.787337963,37.907570666666665,N,107.7319145,W,2,8,0.65,3776.4
736367.787349537,37.90757033333333,N,107.73192466666667,W,2,8,0.65,3776.8
736367.7873611111,37.9075695,N,107.73193266666667,W,2,8,0.76,3777.2
736367.7873726852,37.90757116666666,N,107.73193983333333,W,2,8,0.76,3777.2
736367.7873842593,37.907570666666665,N,107.73194533333333,W,2,8,0.76,3777.8
736367.7873958333,37.907573166666666,N,107.731955,W,2,8,0.83,3777.7
736367.7874074074,37.90757383333333,N,107.73196583333333,W,2,8,0.73,3778.0
736367.7874189814,37.907574833333335,N,107.73197683333333,W,2,8,0.73,3778.0
736367.7874305556,37.90757466666667,N,107.7319825,W,2,8,0.8,3778.6
736367.7874421297,37.907575,N,107.73198866666667,W,2,8,0.73,3778.3
736367.7874537037,37.907575333333334,N,107.73198866666667,W,2,8,0.65,3778.6
736367.7874652778,37.907574,N,107.73199266666667,W,2,8,0.84,3779.5
736367.7874768518,37.907574833333335,N,107.73199816666667,W,2,8,0.65,3779.3
736367.787488426,37.90757466666667,N,107.7320025,W,2,8,0.65,3779.3
736367.7875,37.907574833333335,N,107.73200283333334,W,2,8,0.8,3778.9
736367.7875115741,37.9075735,N,107.732003,W,2,8,0.73,3779.0
736367.7875231481,37.907573,N,107.732003,W,2,8,0.74,3778.8
736367.7875347222,37.907573,N,107.73200383333334,W,2,8,0.82,3778.4
736367.7875462963,37.90757283333333,N,107.732004,W,2,8,0.74,3778.1
736367.7875578704,37.90757283333333,N,107.7320025,W,2,8,0.74,3778.2
736367.7875694444,37.907573166666666,N,107.73200266666667,W,2,8,0.84,3778.2
736367.7875810185,37.90757266666667,N,107.7320015,W,2,8,0.75,3778.2
736367.7875925926,37.907572333333334,N,107.73200183333333,W,2,8,0.75,3778.0
736367.7876041667,37.907572,N,107.732003,W,2,8,0.82,3777.6
736367.7876157408,37.907571833333336,N,107.73200333333334,W,2,8,0.73,3777.4
736367.7876273148,37.90757033333333,N,107.7320045,W,2,8,0.74,3777.4
736367.7876388889,37.907569,N,107.73201116666667,W,2,8,0.8,3777.7
736367.7876504629,37.90756966666667,N,107.73201616666667,W,2,8,0.76,3777.6
736367.7876620371,37.9075695,N,107.73202616666667,W,2,8,0.76,3778.0
736367.7876736111,37.907570666666665,N,107.73203366666667,W,2,8,0.83,3778.4
736367.7876851852,37.90756983333333,N,107.7320415,W,2,8,0.76,3778.6
736367.7876967592,37.90756966666667,N,107.73204983333333,W,2,8,0.73,3779.1
736367.7877083333,37.90756916666667,N,107.73206083333334,W,2,8,0.83,3779.3
736367.7877199074,37.90757033333333,N,107.73207033333334,W,2,8,0.76,3779.0
736367.7877314815,37.907568,N,107.73207666666667,W,2,8,0.73,3779.1
736367.7877430556,37.9075685,N,107.73208166666667,W,2,8,0.8,3779.2
736367.7877546296,37.907568,N,107.732092,W,2,8,0.81,3778.7
736367.7877662037,37.90756866666667,N,107.732099,W,2,8,0.81,3778.6
736367.7877777778,37.90756716666667,N,107.73210433333334,W,2,8,0.83,3778.4
736367.7877893519,37.907566,N,107.7321095,W,2,8,0.73,3778.6
736367.7878009259,37.90756533333333,N,107.73211416666666,W,2,8,0.73,3778.4
736367.7878125,37.907567666666665,N,107.7321215,W,2,8,0.8,3778.2
736367.787824074,37.9075665,N,107.73211783333333,W,2,8,0.73,3778.8
736367.7878356482,37.90756533333333,N,107.73212016666666,W,2,8,0.73,3779.2
736367.7878472222,37.907566833333334,N,107.73212533333333,W,2,8,0.88,3779.6
736367.7878587963,37.90756583333334,N,107.732128,W,2,8,0.76,3780.3
736367.7878703703,37.907564666666666,N,107.7321335,W,2,8,0.73,3780.7
736367.7878819444,37.9075635,N,107.73213633333333,W,2,8,0.8,3780.5
736367.7878935186,37.90756366666667,N,107.7321375,W,2,8,0.73,3780.3
736367.7879050926,37.90756316666667,N,107.73213916666667,W,2,8,0.73,3780.0
736367.7879166667,37.907563,N,107.73213966666667,W,2,8,0.8,3780.9
736367.7879282407,37.907563,N,107.73214016666667,W,2,8,0.8,3781.6
736367.7879398149,37.907562666666664,N,107.73213816666667,W,2,8,0.8,3782.3
736367.7879513889,37.9075645,N,107.7321365,W,2,8,0.8,3782.0
736367.787962963,37.9075645,N,107.7321335,W,2,8,0.83,3782.3
736367.787974537,37.90756183333333,N,107.732134,W,2,8,0.83,3782.6
736367.7879861111,37.907562666666664,N,107.732139,W,2,8,0.8,3782.7
736367.7879976851,37.9075685,N,107.732144,W,2,8,0.8,3781.7
736367.7880092593,37.907569,N,107.732143,W,2,8,0.8,3781.3
736367.7880208333,37.907571,N,107.73214166666666,W,2,8,0.8,3780.4
736367.7880324074,37.9075725,N,107.73214033333333,W,2,8,0.93,3779.8
736367.7880439815,37.90757266666667,N,107.73213833333334,W,2,8,0.93,3779.6
736367.7880555555,37.90757283333333,N,107.73213683333333,W,2,8,0.93,3779.2
736367.7880671297,37.907574,N,107.73213783333334,W,2,8,0.82,3778.7
736367.7880787037,37.907574833333335,N,107.7321375,W,2,8,0.82,3778.4
736367.7880902778,37.907575666666666,N,107.732138,W,2,8,0.82,3778.0
736367.7881018518,37.90757633333333,N,107.73213716666666,W,2,8,0.82,3777.8
736367.788113426,37.9075775,N,107.73213633333333,W,2,8,0.73,3777.7
736367.788125,37.90757816666667,N,107.73213633333333,W,2,8,0.77,3777.7
736367.7881365741,37.9075795,N,107.73213783333334,W,2,8,0.92,3777.4
736367.7881481481,37.90758066666667,N,107.73214166666666,W,2,8,0.76,3776.8
736367.7881597222,37.907580333333335,N,107.7321415,W,2,8,0.73,3776.6
736367.7881712962,37.90757833333333,N,107.73213883333334,W,2,8,0.73,3778.5
736367.7881828704,37.90757816666667,N,107.7321405,W,2,8,0.78,3778.3
736367.7881944445,37.9075785,N,107.732139,W,2,8,0.73,3778.4
736367.7882060185,37.90757883333333,N,107.73213983333333,W,2,8,0.82,3778.2
736367.7882175926,37.907580833333334,N,107.73213933333334,W,2,8,0.73,3778.5
736367.7882291666,37.90757816666667,N,107.73214233333333,W,2,8,0.76,3778.6
736367.7882407408,37.9075785,N,107.73214066666667,W,2,8,0.77,3778.9
736367.7882523148,37.90757966666666,N,107.73214,W,2,8,0.8,3778.9
736367.7882638889,37.9075795,N,107.73214166666666,W,2,8,0.77,3779.2
736367.7882754629,37.9075805,N,107.73214566666667,W,2,8,0.73,3779.1
736367.788287037,37.90757883333333,N,107.73215266666666,W,2,8,0.73,3779.3
736367.7882986111,37.90757883333333,N,107.73216016666666,W,2,8,0.73,3779.3
736367.7883101852,37.90757716666667,N,107.732169,W,2,8,0.77,3779.9
736367.7883217592,37.907576666666664,N,107.732175,W,2,8,0.73,3780.2
736367.7883333333,37.90757383333333,N,107.73217766666667,W,2,8,0.73,3780.7
736367.7883449075,37.90757266666667,N,107.732183,W,2,8,0.8,3781.0
736367.7883564815,37.907569333333335,N,107.732192,W,2,8,0.83,3780.7
736367.7883680556,37.907568,N,107.73220116666667,W,2,8,0.8,3780.6
736367.7883796296,37.9075665,N,107.732209,W,2,8,0.84,3780.8
736367.7883912037,37.907565166666664,N,107.732216,W,2,8,0.8,3781.2
736367.7884027777,37.907565166666664,N,107.73222133333333,W,2,8,0.85,3781.1
736367.7884143519,37.907572,N,107.732224,W,2,8,0.85,3780.1
736367.7884259259,37.907575,N,107.732222,W,2,8,0.83,3782.2
736367.7884375,37.907575333333334,N,107.73222266666667,W,2,8,0.82,3782.3
736367.788449074,37.907577,N,107.732224,W,2,8,0.82,3782.2
736367.7884606482,37.907579,N,107.732225,W,2,8,0.82,3782.4
736367.7884722222,37.90757766666667,N,107.732222,W,2,8,0.82,3782.4
736367.7884837963,37.907575,N,107.73222433333333,W,2,8,0.82,3782.3
736367.7884953704,37.9075755,N,107.73222783333334,W,2,8,0.86,3782.4
736367.7885069444,37.90757583333333,N,107.7322305,W,2,8,0.86,3782.4
736367.7885185186,37.907576666666664,N,107.732229,W,2,8,0.86,3782.1
736367.7885300926,37.90757816666667,N,107.73222583333333,W,2,8,0.86,3781.9
736367.7885416667,37.9075795,N,107.73222416666667,W,2,8,0.86,3781.8
736367.7885532407,37.9075795,N,107.732225,W,2,8,0.86,3781.9
736367.7885648148,37.907577833333335,N,107.73222633333333,W,2,8,0.85,3782.1
736367.7885763888,37.90757583333333,N,107.73223183333333,W,2,8,0.82,3779.5
736367.788587963,37.90757583333333,N,107.7322305,W,2,8,0.85,3780.0
736367.788599537,37.90757683333333,N,107.732229,W,2,8,0.82,3780.1
736367.7886111111,37.907577333333336,N,107.73222816666667,W,2,8,0.86,3780.4
736367.7886226852,37.907573666666664,N,107.7322305,W,2,8,0.85,3781.3
736367.7886342593,37.90757416666667,N,107.732232,W,2,8,0.85,3781.6
736367.7886458334,37.907575,N,107.73223533333334,W,2,8,0.85,3781.5
736367.7886574074,37.90757466666667,N,107.73223516666667,W,2,8,0.82,3781.0
736367.7886689815,37.907574833333335,N,107.73223266666666,W,2,8,0.82,3781.0
736367.7886805555,37.907575,N,107.7322335,W,2,8,0.82,3780.7
736367.7886921297,37.907575,N,107.73223416666667,W,2,8,0.82,3780.7
736367.7887037037,37.907575,N,107.732235,W,2,8,0.8,3780.6
736367.7887152778,37.907574833333335,N,107.7322355,W,2,8,0.8,3780.5
736367.7887268518,37.90757466666667,N,107.73223583333333,W,2,8,0.8,3780.5
736367.7887384259,37.90757466666667,N,107.73223616666667,W,2,8,0.8,3780.5
736367.78875,37.90757466666667,N,107.73223583333333,W,2,8,0.8,3780.6
736367.7887615741,37.9075745,N,107.73223583333333,W,2,8,0.8,3780.6
736367.7887731482,37.9075745,N,107.73223566666667,W,2,8,0.83,3780.5
736367.7887847222,37.9075745,N,107.73223666666667,W,2,8,0.83,3780.5
736367.7887962963,37.90757416666667,N,107.7322375,W,2,8,0.83,3780.4
736367.7888078704,37.907574333333336,N,107.73223816666666,W,2,8,0.84,3780.3
736367.7888194445,37.9075745,N,107.73223883333333,W,2,8,0.84,3780.2
736367.7888310185,37.907575,N,107.7322395,W,2,8,0.84,3780.3
736367.7888425926,37.907575333333334,N,107.73224066666667,W,2,8,0.84,3780.2
736367.7888541666,37.907575666666666,N,107.73224133333333,W,2,8,0.8,3780.3
736367.7888657408,37.907576,N,107.73224166666667,W,2,8,0.8,3780.1
736367.7888773148,37.907576166666665,N,107.7322415,W,2,8,0.8,3780.0
736367.7888888889,37.907576166666665,N,107.73224083333334,W,2,8,0.8,3780.0
736367.7889004629,37.907576,N,107.73223966666667,W,2,8,0.8,3780.0
736367.788912037,37.9075765,N,107.73223933333334,W,2,8,0.94,3779.9
736367.7889236112,37.907576166666665,N,107.73223833333333,W,2,8,0.98,3780.0
736367.7889351852,37.907576,N,107.73223766666666,W,2,8,0.98,3780.1
736367.7889467593,37.907575666666666,N,107.73223716666666,W,2,8,0.98,3780.0
736367.7889583333,37.907575333333334,N,107.73223683333333,W,2,8,0.98,3780.0
736367.7889699074,37.907575,N,107.73223616666667,W,2,8,1.0,3780.1
736367.7889814815,37.907574833333335,N,107.73223583333333,W,2,8,1.0,3780.1
736367.7889930556,37.907575,N,107.73223533333334,W,2,8,1.0,3780.2
736367.7890046296,37.90757516666667,N,107.73223516666667,W,2,8,1.0,3780.2
736367.7890162037,37.907576666666664,N,107.73223483333334,W,2,8,0.96,3780.3
736367.7890277777,37.907578,N,107.73223466666667,W,2,8,0.94,3780.3
736367.7890393519,37.907578,N,107.732235,W,2,8,0.94,3780.3
736367.7890509259,37.907577333333336,N,107.73223466666667,W,2,8,0.94,3780.1
736367.7890625,37.9075775,N,107.73223516666667,W,2,8,0.94,3780.0
736367.7890740741,37.9075775,N,107.7322355,W,2,8,0.94,3780.0
736367.7890856481,37.9075775,N,107.73223566666667,W,2,8,0.82,3779.9
736367.7890972223,37.90757766666667,N,107.732236,W,2,8,0.94,3780.0
736367.7891087963,37.907577833333335,N,107.73223566666667,W,2,8,0.96,3780.2
736367.7891203704,37.907578,N,107.73223583333333,W,2,8,1.1,3780.2
736367.7891319444,37.907577833333335,N,107.73223616666667,W,2,8,1.1,3780.3
736367.7891435185,37.90757766666667,N,107.7322365,W,2,8,1.1,3780.3
736367.7891550926,37.907578,N,107.73223666666667,W,2,8,1.1,3780.3
736367.7891666667,37.907577833333335,N,107.73223716666666,W,2,8,1.1,3780.3
736367.7891782407,37.9075775,N,107.73223783333333,W,2,8,1.06,3780.3
736367.7891898148,37.9075775,N,107.73223933333334,W,2,8,1.06,3780.2
736367.7892013888,37.9075775,N,107.73224083333334,W,2,8,1.06,3780.1
736367.789212963,37.9075775,N,107.73224116666667,W,2,8,0.82,3780.1
736367.7892245371,37.90757716666667,N,107.73224166666667,W,2,8,0.88,3780.1
736367.7892361111,37.907577,N,107.7322415,W,2,8,0.82,3780.1
736367.7892476852,37.907577,N,107.73224116666667,W,2,8,0.88,3780.1
736367.7892592592,37.907577,N,107.73224083333334,W,2,8,0.94,3780.3
736367.7892708334,37.907576666666664,N,107.73224066666667,W,2,8,0.94,3780.4
736367.7892824074,37.907576166666665,N,107.73224133333333,W,2,8,1.06,3780.3
736367.7892939815,37.907575666666666,N,107.73224133333333,W,2,8,0.82,3780.4
736367.7893055555,37.90757516666667,N,107.73224133333333,W,2,8,0.94,3780.4
736367.7893171296,37.90757466666667,N,107.73224166666667,W,2,8,0.94,3780.3
736367.7893287037,37.907574833333335,N,107.73224216666667,W,2,8,0.82,3780.3
736367.7893402778,37.90757466666667,N,107.7322425,W,2,8,0.82,3780.2
736367.7893518518,37.907574,N,107.73224316666666,W,2,8,0.82,3780.0
736367.7893634259,37.90757133333334,N,107.73224766666667,W,2,8,0.82,3780.1
736367.789375,37.90756966666667,N,107.732253,W,2,8,0.82,3780.0
736367.7893865741,37.9075705,N,107.73225733333334,W,2,8,0.82,3780.0
736367.7893981482,37.907570666666665,N,107.73225883333333,W,2,8,0.82,3779.8
736367.7894097222,37.90757,N,107.73226,W,2,8,0.82,3779.8
736367.7894212963,37.90756966666667,N,107.73226266666667,W,2,8,0.82,3779.8
736367.7894328703,37.907568833333336,N,107.732264,W,2,8,1.01,3779.8
736367.7894444445,37.9075675,N,107.73226566666666,W,2,8,0.97,3779.8
736367.7894560185,37.907566,N,107.732265,W,2,8,0.97,3780.3
736367.7894675926,37.9075665,N,107.732267,W,2,8,1.23,3780.3
736367.7894791666,37.9075625,N,107.73227033333333,W,2,8,0.84,3780.2
736367.7894907407,37.90756066666667,N,107.7322745,W,2,8,0.82,3780.4
736367.7895023148,37.90755716666666,N,107.73227983333334,W,2,8,0.82,3780.4
736367.7895138889,37.90755516666667,N,107.732286,W,2,8,0.86,3780.3
736367.789525463,37.907553666666665,N,107.73228766666666,W,2,8,0.97,3780.6
736367.789537037,37.90755216666667,N,107.732291,W,2,8,0.82,3780.8
736367.7895486112,37.907551833333336,N,107.73229466666666,W,2,8,0.82,3780.7
736367.7895601852,37.9075515,N,107.73229983333333,W,2,8,0.82,3780.9
736367.7895717593,37.9075515,N,107.73230633333333,W,2,8,0.86,3780.9
736367.7895833333,37.90754916666667,N,107.73231166666666,W,2,8,0.86,3781.1
736367.7895949074,37.90754783333333,N,107.73231816666667,W,2,8,0.82,3781.1
736367.7896064814,37.907545,N,107.73232616666667,W,2,8,0.86,3781.1
736367.7896180556,37.90754416666667,N,107.7323345,W,2,8,0.91,3781.0
736367.7896296296,37.907542,N,107.73234316666667,W,2,8,0.91,3781.2
736367.7896412037,37.90754166666667,N,107.7323525,W,2,8,0.86,3781.0
736367.7896527778,37.907538833333334,N,107.73236083333333,W,2,8,0.86,3781.1
736367.7896643518,37.9075375,N,107.732368,W,2,8,0.82,3781.2
736367.789675926,37.907536,N,107.732372,W,2,8,0.86,3781.3
736367.7896875,37.907534166666665,N,107.73237616666667,W,2,8,0.82,3781.4
736367.7896990741,37.907533666666666,N,107.73237983333334,W,2,8,0.86,3781.6
736367.7897106481,37.90753316666667,N,107.732383,W,2,8,0.82,3781.7
736367.7897222223,37.90753383333333,N,107.73238483333333,W,2,8,0.91,3781.8
736367.7897337963,37.9075325,N,107.73239116666667,W,2,8,0.82,3782.0
736367.7897453704,37.90753266666667,N,107.73239833333334,W,2,8,0.82,3782.5
736367.7897569444,37.907531666666664,N,107.73240566666666,W,2,8,0.86,3782.7
736367.7897685185,37.90753183333333,N,107.73241533333334,W,2,8,0.86,3782.7
736367.7897800925,37.907529333333336,N,107.73242266666666,W,2,8,0.86,3782.5
736367.7897916667,37.907528666666664,N,107.73242933333333,W,2,8,0.82,3782.7
736367.7898032408,37.90752583333333,N,107.73243533333333,W,2,8,0.82,3782.9
736367.7898148148,37.90752416666667,N,107.73243966666666,W,2,8,0.82,3782.9
736367.7898263889,37.907524,N,107.73244366666667,W,2,8,0.82,3782.8
736367.789837963,37.907522,N,107.73244666666666,W,2,8,0.86,3783.0
736367.7898495371,37.907520833333336,N,107.732452,W,2,8,0.82,3783.1
736367.7898611111,37.90751733333333,N,107.73245916666667,W,2,8,0.93,3782.9
736367.7898726852,37.907515833333335,N,107.73245766666666,W,2,8,0.86,3783.2
736367.7898842592,37.9075155,N,107.73245883333334,W,2,8,0.86,3783.4
736367.7898958334,37.907515833333335,N,107.73245966666667,W,2,8,0.86,3783.6
736367.7899074074,37.907515,N,107.73246066666667,W,2,8,0.82,3783.1
736367.7899189815,37.907514666666664,N,107.73246133333333,W,2,8,0.82,3782.8
736367.7899305555,37.90751483333333,N,107.73246066666667,W,2,8,0.82,3782.8
736367.7899421296,37.907515,N,107.73246,W,2,8,0.82,3782.8
736367.7899537038,37.907515333333336,N,107.732458,W,2,8,0.82,3782.9
736367.7899652778,37.907515833333335,N,107.73245616666667,W,2,8,0.94,3782.9
736367.7899768519,37.907516,N,107.73245633333333,W,2,8,0.95,3782.7
736367.7899884259,37.9075155,N,107.73245716666666,W,2,8,0.82,3783.0
736367.79,37.90751433333333,N,107.7324605,W,2,8,0.86,3783.1
736367.790011574,37.9075145,N,107.7324655,W,2,8,0.82,3783.2
736367.7900231482,37.907513333333334,N,107.732469,W,2,8,0.82,3783.3
736367.7900347222,37.90751316666667,N,107.73247083333334,W,2,8,0.82,3783.3
736367.7900462963,37.907514666666664,N,107.732475,W,2,8,0.83,3783.7
736367.7900578703,37.907512833333335,N,107.73247816666667,W,2,8,0.83,3783.9
736367.7900694445,37.9075125,N,107.732481,W,2,8,0.83,3784.0
736367.7900810185,37.907511166666666,N,107.73248583333333,W,2,8,0.83,3783.6
736367.7900925926,37.907511166666666,N,107.73248733333334,W,2,8,0.83,3783.5
736367.7901041667,37.90751083333333,N,107.73249016666666,W,2,8,0.83,3783.9
736367.7901157407,37.907506833333336,N,107.7324895,W,2,8,0.88,3784.3
736367.7901273149,37.907504333333335,N,107.7324905,W,2,8,0.83,3784.6
736367.7901388889,37.90750333333333,N,107.7324925,W,2,8,0.83,3784.5
736367.790150463,37.90750166666667,N,107.732494,W,2,8,0.83,3784.8
736367.790162037,37.90750166666667,N,107.7324995,W,2,8,0.83,3784.7
736367.7901736111,37.907499,N,107.732502,W,2,8,0.84,3784.6
736367.7901851851,37.907497,N,107.73250633333333,W,2,8,0.83,3784.6
736367.7901967593,37.907496333333334,N,107.73251116666667,W,2,8,0.83,3784.1
736367.7902083333,37.90749433333333,N,107.7325145,W,2,8,0.83,3784.0
736367.7902199074,37.907494166666666,N,107.73251666666667,W,2,8,0.86,3784.4
736367.7902314814,37.9074895,N,107.7325185,W,2,8,0.78,3784.5
736367.7902430556,37.907486166666665,N,107.73251833333333,W,2,8,0.78,3784.8
736367.7902546297,37.907486666666664,N,107.73252,W,2,8,0.73,3784.9
736367.7902662037,37.907483166666665,N,107.73252133333334,W,2,8,0.78,3785.3
736367.7902777778,37.907478833333336,N,107.73252466666666,W,2,8,0.78,3785.6
736367.7902893518,37.907475,N,107.732524,W,2,8,0.78,3785.7
736367.790300926,37.9074715,N,107.73252533333333,W,2,8,0.78,3785.7
736367.7903125,37.907468333333334,N,107.73252733333334,W,2,8,0.78,3785.5
736367.7903240741,37.90746433333333,N,107.73252816666667,W,2,8,0.78,3785.4
736367.7903356481,37.90746133333333,N,107.73253033333333,W,2,8,0.78,3785.9
736367.7903472222,37.9074565,N,107.73253083333333,W,2,8,0.78,3785.8
736367.7903587963,37.90745366666667,N,107.7325315,W,2,8,0.78,3785.7
736367.7903703704,37.907450833333336,N,107.73253233333334,W,2,8,0.78,3785.7
736367.7903819444,37.907447166666664,N,107.73253116666666,W,2,8,0.78,3785.9
736367.7903935185,37.907442833333334,N,107.73252883333333,W,2,8,0.78,3786.2
736367.7904050926,37.907440333333334,N,107.7325285,W,2,8,0.78,3786.1
736367.7904166667,37.907440666666666,N,107.73252966666666,W,2,8,0.86,3785.8
736367.7904282408,37.907441,N,107.732529,W,2,8,0.86,3785.8
736367.7904398148,37.907440666666666,N,107.7325285,W,2,8,0.82,3785.8
736367.7904513889,37.90743966666667,N,107.7325265,W,2,8,0.78,3785.9
736367.7904629629,37.907438666666664,N,107.732525,W,2,8,0.78,3786.0
736367.7904745371,37.90743766666667,N,107.73252433333333,W,2,8,0.78,3786.0
736367.7904861111,37.907438,N,107.73252433333333,W,2,8,0.82,3786.0
736367.7904976852,37.90743833333333,N,107.73252433333333,W,2,8,0.82,3786.0
736367.7905092592,37.907438666666664,N,107.7325245,W,2,8,0.82,3785.9
736367.7905208333,37.90743883333333,N,107.73252466666666,W,2,8,0.83,3785.9
