day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.7024074075,37.90124983333333,N,107.71887516666666,W,2,8,0.85,3498.4
736367.7024189815,37.90125,N,107.71887516666666,W,2,8,0.85,3498.5
736367.7024305556,37.90124933333333,N,107.7188755,W,2,8,0.83,3498.6
736367.7024421296,37.901249666666665,N,107.71887616666666,W,2,8,0.79,3498.5
736367.7024537037,37.90124983333333,N,107.71887683333334,W,2,8,0.79,3498.3
736367.7024652777,37.9012495,N,107.71887916666667,W,2,8,0.72,3498.5
736367.7024768519,37.90124866666667,N,107.7188805,W,2,8,0.72,3498.5
736367.7024884259,37.90124866666667,N,107.71888083333333,W,2,8,0.72,3498.6
736367.7025,37.901250166666664,N,107.7188805,W,2,8,0.72,3498.5
736367.702511574,37.901250166666664,N,107.7188845,W,2,8,0.72,3498.5
736367.7025231482,37.90125233333333,N,107.7188885,W,2,8,0.72,3498.8
736367.7025347222,37.90125333333334,N,107.71889233333333,W,2,8,0.72,3498.8
736367.7025462963,37.901255,N,107.718897,W,2,8,0.72,3499.0
736367.7025578704,37.901256000000004,N,107.71890133333333,W,2,8,0.72,3499.1
736367.7025694444,37.9012585,N,107.7189065,W,2,8,0.72,3499.4
736367.7025810186,37.90126166666667,N,107.71891033333333,W,2,8,0.74,3499.6
736367.7025925926,37.9012645,N,107.718916,W,2,8,0.72,3499.8
736367.7026041667,37.90126633333333,N,107.71892116666666,W,2,8,0.72,3499.9
736367.7026157407,37.901267833333335,N,107.71892433333333,W,2,8,0.72,3499.7
736367.7026273148,37.901271,N,107.7189275,W,2,8,0.72,3498.5
736367.7026388888,37.901273833333335,N,107.7189335,W,2,8,0.77,3498.9
736367.702650463,37.90127533333333,N,107.7189375,W,2,8,0.77,3499.1
736367.702662037,37.9012775,N,107.71894183333333,W,2,8,0.77,3499.3
736367.7026736111,37.901279,N,107.71894733333333,W,2,8,0.77,3499.3
736367.7026851852,37.90128133333333,N,107.71895233333333,W,2,8,0.77,3499.4
736367.7026967593,37.90128266666667,N,107.71895833333333,W,2,8,0.77,3499.5
736367.7027083334,37.90128333333333,N,107.71896416666667,W,2,8,0.72,3499.7
736367.7027199074,37.901284833333335,N,107.71896783333334,W,2,8,0.72,3499.8
736367.7027314815,37.90128516666667,N,107.71897233333334,W,2,8,0.72,3499.6
736367.7027430555,37.901286666666664,N,107.71897733333333,W,2,8,0.72,3499.5
736367.7027546297,37.901289166666665,N,107.71898133333333,W,2,8,0.77,3499.6
736367.7027662037,37.9012895,N,107.71898583333333,W,2,8,0.77,3499.6
736367.7027777778,37.90129133333333,N,107.71898916666666,W,2,8,0.77,3499.3
736367.7027893518,37.90129133333333,N,107.71899266666667,W,2,8,0.77,3499.3
736367.7028009259,37.90129133333333,N,107.71899666666667,W,2,8,0.77,3499.6
736367.7028125,37.901292166666664,N,107.71900183333334,W,2,8,0.77,3499.6
736367.7028240741,37.90129266666667,N,107.71900666666667,W,2,8,0.77,3499.8
736367.7028356482,37.90129233333333,N,107.719012,W,2,8,0.77,3499.7
736367.7028472222,37.90129,N,107.71901783333334,W,2,8,0.77,3499.5
736367.7028587963,37.9012885,N,107.7190205,W,2,8,0.77,3499.5
736367.7028703704,37.90128833333333,N,107.71901916666667,W,2,8,0.77,3499.7
736367.7028819445,37.90128833333333,N,107.7190215,W,2,8,0.83,3500.0
736367.7028935185,37.901287833333335,N,107.719027,W,2,8,0.83,3500.3
736367.7029050926,37.901286666666664,N,107.71903483333334,W,2,8,0.83,3500.0
736367.7029166666,37.90128583333333,N,107.7190395,W,2,8,0.83,3500.2
736367.7029282408,37.90128433333334,N,107.71904216666667,W,2,8,0.77,3500.7
736367.7029398148,37.901283666666664,N,107.71904833333333,W,2,8,0.77,3500.8
736367.7029513889,37.9012825,N,107.71905666666666,W,2,8,0.77,3500.5
736367.7029629629,37.901280666666665,N,107.71906216666666,W,2,8,0.77,3500.5
736367.702974537,37.9012815,N,107.71906883333334,W,2,8,0.83,3499.4
736367.7029861112,37.901281,N,107.71906916666667,W,2,8,0.83,3499.8
736367.7029976852,37.901279333333335,N,107.71907,W,2,8,0.83,3500.9
736367.7030092593,37.901278166666664,N,107.71907266666666,W,2,8,0.77,3500.9
736367.7030208333,37.90127733333333,N,107.719076,W,2,8,0.77,3501.0
736367.7030324074,37.90127183333333,N,107.719076,W,2,8,0.77,3501.0
736367.7030439815,37.901271,N,107.71907616666667,W,2,8,0.77,3501.0
736367.7030555556,37.9012705,N,107.71907433333334,W,2,8,0.77,3501.2
736367.7030671296,37.901270833333335,N,107.7190725,W,2,8,0.72,3501.6
736367.7030787037,37.90127,N,107.71907616666667,W,2,8,0.77,3501.9
736367.7030902777,37.90127016666667,N,107.71908033333334,W,2,8,0.72,3502.5
736367.7031018519,37.90126633333333,N,107.71908516666667,W,2,8,0.72,3502.7
736367.7031134259,37.90126333333333,N,107.719091,W,2,8,0.77,3502.7
736367.703125,37.901261833333336,N,107.71909816666667,W,2,8,0.8,3502.7
736367.7031365741,37.90126216666667,N,107.71910566666666,W,2,8,0.77,3502.7
736367.7031481481,37.9012615,N,107.71911266666666,W,2,8,0.77,3502.7
736367.7031597223,37.901261833333336,N,107.71911983333334,W,2,8,0.77,3502.5
736367.7031712963,37.90126133333333,N,107.719127,W,2,8,0.77,3502.1
736367.7031828704,37.90126133333333,N,107.71913333333333,W,2,8,0.77,3501.9
736367.7031944444,37.90126033333333,N,107.71913966666666,W,2,8,0.72,3502.7
736367.7032060185,37.90125883333333,N,107.71914683333333,W,2,8,0.72,3502.8
736367.7032175926,37.901255,N,107.71915533333333,W,2,8,0.77,3502.9
736367.7032291667,37.901254,N,107.71916616666667,W,2,8,0.77,3503.2
736367.7032407407,37.90125116666667,N,107.71917616666667,W,2,8,0.77,3503.7
736367.7032523148,37.901251333333335,N,107.71918416666666,W,2,8,0.77,3504.0
736367.7032638888,37.901248,N,107.71919016666666,W,2,8,0.77,3504.4
736367.703275463,37.9012495,N,107.71919616666666,W,2,8,0.72,3504.7
736367.7032870371,37.901246,N,107.71920483333334,W,2,8,0.72,3505.2
736367.7032986111,37.901247,N,107.71921166666667,W,2,8,0.72,3505.6
736367.7033101852,37.90124483333334,N,107.71921783333333,W,2,8,0.72,3505.8
736367.7033217592,37.90124333333333,N,107.71922366666666,W,2,8,0.72,3505.9
736367.7033333334,37.9012425,N,107.71923183333334,W,2,8,0.72,3506.0
736367.7033449074,37.901242,N,107.7192415,W,2,8,0.77,3506.4
736367.7033564815,37.901242,N,107.7192505,W,2,8,0.77,3506.0
736367.7033680555,37.90124016666667,N,107.71925866666666,W,2,8,0.83,3506.1
736367.7033796296,37.901239333333336,N,107.71926933333333,W,2,8,0.83,3506.0
736367.7033912037,37.901237,N,107.7192775,W,2,8,0.83,3506.1
736367.7034027778,37.90123633333333,N,107.71928683333333,W,2,8,0.77,3506.4
736367.7034143518,37.901235,N,107.71929483333334,W,2,8,0.77,3506.8
736367.7034259259,37.901236,N,107.71930316666666,W,2,8,0.77,3507.0
736367.7034375,37.90123483333333,N,107.71930833333333,W,2,8,0.77,3507.3
736367.7034490741,37.901233500000004,N,107.71931316666667,W,2,8,0.77,3507.4
736367.7034606482,37.90123416666667,N,107.71931766666667,W,2,8,0.77,3508.1
736367.7034722222,37.90123083333334,N,107.71932116666666,W,2,8,0.77,3508.4
736367.7034837963,37.90123,N,107.71932616666666,W,2,8,0.72,3508.4
736367.7034953703,37.90122783333333,N,107.71933233333333,W,2,8,0.72,3508.5
736367.7035069445,37.901223333333334,N,107.71933783333333,W,2,8,0.72,3509.3
736367.7035185185,37.901220333333335,N,107.719344,W,2,8,0.72,3509.5
736367.7035300926,37.90121883333333,N,107.71935266666667,W,2,8,0.72,3509.5
736367.7035416666,37.901214333333336,N,107.71935966666666,W,2,8,0.72,3509.8
736367.7035532407,37.90121233333333,N,107.71936683333334,W,2,8,0.72,3510.2
736367.7035648148,37.90120783333333,N,107.71937316666667,W,2,8,0.72,3510.4
736367.7035763889,37.9012055,N,107.71937966666667,W,2,8,0.77,3510.7
736367.703587963,37.901203333333335,N,107.71938566666667,W,2,8,0.83,3511.1
736367.703599537,37.9012025,N,107.719393,W,2,8,0.83,3511.3
736367.7036111112,37.9011985,N,107.71940016666667,W,2,8,0.83,3511.9
736367.7036226852,37.901195666666666,N,107.71940733333334,W,2,8,0.83,3512.4
736367.7036342593,37.901192333333334,N,107.719414,W,2,8,0.83,3512.5
736367.7036458333,37.901190166666666,N,107.7194205,W,2,8,0.83,3512.9
736367.7036574074,37.9011875,N,107.71942583333333,W,2,8,0.83,3513.1
736367.7036689814,37.9011875,N,107.7194325,W,2,8,0.83,3513.1
736367.7036805556,37.9011855,N,107.71943633333333,W,2,8,0.83,3513.6
736367.7036921296,37.90118316666667,N,107.71944266666667,W,2,8,0.83,3513.9
736367.7037037037,37.901181,N,107.7194495,W,2,8,0.78,3514.1
736367.7037152778,37.901180833333335,N,107.71945733333334,W,2,8,0.83,3514.4
736367.7037268518,37.901177833333335,N,107.719463,W,2,8,0.83,3515.0
736367.703738426,37.901176666666665,N,107.719469,W,2,8,0.83,3515.2
736367.70375,37.901176666666665,N,107.719477,W,2,8,0.83,3515.3
736367.7037615741,37.901178,N,107.71948333333333,W,2,8,0.83,3515.9
736367.7037731481,37.901177,N,107.71948683333333,W,2,8,0.83,3516.0
736367.7037847223,37.901176166666666,N,107.71949083333334,W,2,8,0.83,3516.1
736367.7037962963,37.9011765,N,107.7194945,W,2,8,0.83,3515.6
736367.7038078704,37.90117733333334,N,107.71949466666666,W,2,8,0.83,3515.7
736367.7038194444,37.9011785,N,107.719495,W,2,8,0.83,3515.2
736367.7038310185,37.90118116666667,N,107.71949516666666,W,2,8,0.83,3514.8
736367.7038425925,37.901183,N,107.719493,W,2,8,0.83,3514.8
736367.7038541667,37.90118366666667,N,107.71949133333334,W,2,8,0.78,3514.7
736367.7038657408,37.901182,N,107.71949183333334,W,2,8,0.78,3514.5
736367.7038773148,37.9011825,N,107.719492,W,2,8,0.78,3515.1
736367.7038888889,37.901181666666666,N,107.7194955,W,2,8,0.78,3515.4
736367.703900463,37.9011795,N,107.7195,W,2,8,0.78,3515.6
736367.7039120371,37.9011795,N,107.71950516666666,W,2,8,0.78,3515.8
736367.7039236111,37.901179666666664,N,107.719509,W,2,8,0.78,3515.8
736367.7039351852,37.901179166666665,N,107.7195125,W,2,8,0.83,3516.1
736367.7039467592,37.90118066666667,N,107.7195165,W,2,8,0.78,3515.8
736367.7039583334,37.90118233333333,N,107.7195205,W,2,8,0.78,3515.6
736367.7039699074,37.90118483333333,N,107.71952333333333,W,2,8,0.78,3515.8
736367.7039814815,37.9011865,N,107.71952683333333,W,2,8,0.78,3516.0
736367.7039930555,37.90118916666667,N,107.7195295,W,2,8,0.78,3516.4
736367.7040046296,37.9011925,N,107.71953416666666,W,2,8,0.78,3516.5
736367.7040162038,37.9011955,N,107.7195385,W,2,8,0.78,3516.8
736367.7040277778,37.9011985,N,107.71954483333333,W,2,8,0.78,3517.1
736367.7040393519,37.90120183333333,N,107.71954816666667,W,2,8,0.83,3517.7
736367.7040509259,37.901203833333334,N,107.71955116666666,W,2,8,0.83,3518.1
736367.7040625,37.901207666666664,N,107.71955516666667,W,2,8,0.83,3518.2
736367.704074074,37.901209333333334,N,107.71956066666667,W,2,8,0.88,3518.6
736367.7040856482,37.901213166666665,N,107.71956633333333,W,2,8,0.89,3518.8
736367.7040972222,37.901215666666666,N,107.71956966666667,W,2,8,0.89,3519.2
736367.7041087963,37.9012195,N,107.71957516666667,W,2,8,0.83,3519.6
736367.7041203703,37.901221666666665,N,107.719583,W,2,8,0.83,3519.5
736367.7041319445,37.901224,N,107.7195905,W,2,8,0.83,3519.2
736367.7041435185,37.901225833333335,N,107.71959683333333,W,2,8,0.83,3519.3
736367.7041550926,37.901227166666665,N,107.71960183333333,W,2,8,0.83,3519.2
736367.7041666667,37.90122683333333,N,107.71960466666667,W,2,8,0.83,3519.6
736367.7041782407,37.90122616666667,N,107.719607,W,2,8,0.83,3519.9
736367.7041898149,37.9012265,N,107.7196105,W,2,8,0.83,3520.0
736367.7042013889,37.90122516666667,N,107.71961366666666,W,2,8,0.83,3520.3
736367.704212963,37.90122433333333,N,107.71961716666667,W,2,8,0.83,3520.6
736367.704224537,37.901221,N,107.71962083333334,W,2,8,0.83,3520.8
736367.7042361111,37.901217333333335,N,107.71962433333333,W,2,8,0.83,3521.0
736367.7042476851,37.90121283333333,N,107.719627,W,2,8,0.83,3521.5
736367.7042592593,37.90120983333333,N,107.71963183333334,W,2,8,0.83,3521.4
736367.7042708333,37.901205833333336,N,107.71963716666667,W,2,8,0.83,3521.1
736367.7042824074,37.90120183333333,N,107.71964116666666,W,2,8,0.83,3521.6
736367.7042939814,37.9012,N,107.719651,W,2,8,0.83,3521.4
736367.7043055556,37.901199,N,107.719658,W,2,8,0.83,3520.9
736367.7043171297,37.90119983333334,N,107.71966,W,2,8,0.83,3521.0
736367.7043287037,37.901204666666665,N,107.71966133333333,W,2,8,0.83,3520.8
736367.7043402778,37.901204166666666,N,107.71966,W,2,8,0.83,3520.6
736367.7043518518,37.9012065,N,107.7196595,W,2,8,0.83,3520.3
736367.704363426,37.90120816666666,N,107.71965716666666,W,2,8,0.87,3520.2
736367.704375,37.9012085,N,107.71965616666667,W,2,8,0.87,3520.2
736367.7043865741,37.901208,N,107.71965666666667,W,2,8,0.8,3520.0
736367.7043981481,37.90120816666666,N,107.71965983333334,W,2,8,0.8,3520.2
736367.7044097222,37.901209333333334,N,107.71966,W,2,8,0.83,3520.2
736367.7044212963,37.90121,N,107.71965833333333,W,2,8,0.87,3520.3
736367.7044328704,37.90120983333333,N,107.71966083333334,W,2,8,0.87,3519.8
736367.7044444444,37.90120966666667,N,107.71966066666667,W,2,8,0.87,3519.5
736367.7044560185,37.90121166666667,N,107.71966233333333,W,2,8,0.83,3519.3
736367.7044675926,37.90121,N,107.71966066666667,W,2,8,0.85,3519.4
736367.7044791667,37.901210166666665,N,107.71966616666667,W,2,8,0.75,3518.8
736367.7044907408,37.90120966666667,N,107.71966566666667,W,2,8,0.75,3518.9
736367.7045023148,37.9012095,N,107.71966566666667,W,2,8,0.75,3518.7
736367.7045138889,37.90120983333333,N,107.71966433333333,W,2,8,0.75,3519.0
736367.7045254629,37.901210166666665,N,107.71966433333333,W,2,8,0.75,3519.3
736367.7045370371,37.901211,N,107.719665,W,2,8,0.75,3519.3
736367.7045486111,37.901212,N,107.71966366666666,W,2,8,0.75,3519.4
736367.7045601852,37.90121216666667,N,107.71966416666666,W,2,8,0.75,3519.4
736367.7045717592,37.90121083333333,N,107.7196625,W,2,8,0.75,3519.4
736367.7045833333,37.901208833333335,N,107.71966033333334,W,2,8,0.81,3519.6
736367.7045949074,37.90120833333334,N,107.71966083333334,W,2,8,0.81,3519.3
736367.7046064815,37.901208,N,107.71965916666667,W,2,8,0.75,3519.5
736367.7046180556,37.90120833333334,N,107.71965716666666,W,2,8,0.75,3519.5
736367.7046296296,37.90120816666666,N,107.71965566666667,W,2,8,0.75,3519.6
736367.7046412037,37.9012085,N,107.71965533333334,W,2,8,0.75,3519.5
736367.7046527778,37.90120783333333,N,107.71965333333333,W,2,8,0.75,3519.6
736367.7046643519,37.90120733333333,N,107.7196535,W,2,8,0.81,3519.6
736367.7046759259,37.9012075,N,107.71965316666666,W,2,8,0.81,3519.8
736367.7046875,37.90121033333333,N,107.71965633333333,W,2,8,0.81,3519.3
736367.704699074,37.90120916666667,N,107.7196555,W,2,8,0.81,3519.5
736367.7047106482,37.90120866666667,N,107.7196565,W,2,8,0.81,3519.4
736367.7047222222,37.901209333333334,N,107.71965733333333,W,2,8,0.75,3519.3
736367.7047337963,37.90120833333334,N,107.71965966666667,W,2,8,0.75,3519.1
736367.7047453703,37.90120666666667,N,107.71966,W,2,8,0.75,3518.9
736367.7047569444,37.90120533333333,N,107.719662,W,2,8,0.75,3518.8
736367.7047685186,37.90120666666667,N,107.719661,W,2,8,0.75,3518.9
736367.7047800926,37.9012095,N,107.71966033333334,W,2,8,0.81,3519.4
736367.7047916667,37.901209,N,107.71965966666667,W,2,8,0.81,3519.5
736367.7048032407,37.90120833333334,N,107.71965966666667,W,2,8,0.81,3519.6
736367.7048148148,37.90120683333333,N,107.71965766666666,W,2,8,0.81,3520.1
736367.7048263889,37.901205833333336,N,107.71965633333333,W,2,8,0.81,3520.2
736367.704837963,37.901206333333334,N,107.71965583333333,W,2,8,0.75,3520.3
736367.704849537,37.901206333333334,N,107.71965666666667,W,2,8,0.81,3520.1
736367.7048611111,37.901206333333334,N,107.71965733333333,W,2,8,0.81,3520.0
736367.7048726851,37.901206,N,107.71965716666666,W,2,8,0.81,3520.2
736367.7048842593,37.901205166666664,N,107.71965716666666,W,2,8,0.81,3520.0
736367.7048958334,37.90120533333333,N,107.7196575,W,2,8,0.81,3519.9
736367.7049074074,37.901206,N,107.7196605,W,2,8,0.75,3519.5
736367.7049189815,37.90120616666667,N,107.71965866666666,W,2,8,0.75,3519.5
736367.7049305555,37.9012065,N,107.7196585,W,2,8,0.75,3519.2
736367.7049421297,37.90120733333333,N,107.7196595,W,2,8,0.75,3519.1
736367.7049537037,37.901207666666664,N,107.71965883333333,W,2,8,0.75,3519.2
736367.7049652778,37.90120733333333,N,107.71965916666667,W,2,8,0.75,3519.1
736367.7049768518,37.901207166666666,N,107.71965983333334,W,2,8,0.75,3519.1
736367.704988426,37.901206333333334,N,107.7196595,W,2,8,0.84,3518.9
736367.705,37.90120533333333,N,107.71965816666666,W,2,8,0.81,3518.9
736367.7050115741,37.90120533333333,N,107.71965816666666,W,2,8,0.81,3518.6
736367.7050231481,37.901205,N,107.7196585,W,2,8,0.81,3518.5
736367.7050347222,37.901205166666664,N,107.71965966666667,W,2,8,0.81,3518.2
736367.7050462964,37.90120433333333,N,107.71966016666667,W,2,8,0.84,3518.1
736367.7050578704,37.90120266666667,N,107.71966,W,2,8,0.84,3518.1
736367.7050694445,37.901203,N,107.7196615,W,2,8,0.84,3518.0
736367.7050810185,37.90120433333333,N,107.71966316666666,W,2,8,0.84,3518.0
736367.7050925926,37.901205166666664,N,107.7196635,W,2,8,0.84,3518.0
736367.7051041666,37.901207,N,107.71966483333334,W,2,8,0.84,3517.7
736367.7051157408,37.90120966666667,N,107.719667,W,2,8,0.78,3517.5
736367.7051273148,37.90121116666667,N,107.71966716666667,W,2,8,0.78,3517.5
736367.7051388889,37.901212,N,107.71966766666667,W,2,8,0.84,3517.4
736367.7051504629,37.901213,N,107.71966883333333,W,2,8,0.84,3517.4
736367.705162037,37.90121383333334,N,107.71966916666666,W,2,8,0.84,3517.5
736367.7051736111,37.901214833333334,N,107.71966966666666,W,2,8,0.84,3517.4
736367.7051851852,37.90121533333333,N,107.71966933333333,W,2,8,0.81,3517.5
736367.7051967593,37.90121366666666,N,107.71967033333334,W,2,8,0.81,3517.2
736367.7052083333,37.901211833333335,N,107.71967116666667,W,2,8,0.81,3517.4
736367.7052199075,37.90121233333333,N,107.71966666666667,W,2,8,0.78,3517.7
736367.7052314815,37.90121333333333,N,107.719668,W,2,8,0.75,3517.3
736367.7052430556,37.901211333333336,N,107.71966966666666,W,2,8,0.75,3517.2
736367.7052546296,37.90121116666667,N,107.7196695,W,2,8,0.75,3517.2
736367.7052662037,37.9012115,N,107.71967,W,2,8,0.75,3517.1
736367.7052777777,37.9012115,N,107.7196705,W,2,8,0.75,3517.1
736367.7052893519,37.901212,N,107.7196705,W,2,8,0.75,3517.1
736367.7053009259,37.9012135,N,107.719671,W,2,8,0.75,3517.2
736367.7053125,37.901213,N,107.7196765,W,2,8,0.75,3517.1
736367.705324074,37.9012065,N,107.719681,W,2,8,0.75,3517.8
736367.7053356481,37.901204666666665,N,107.7196865,W,2,8,0.75,3517.9
736367.7053472223,37.901205166666664,N,107.71969033333333,W,2,8,0.75,3518.2
736367.7053587963,37.9012065,N,107.7196965,W,2,8,0.87,3518.6
736367.7053703704,37.90120833333334,N,107.71970366666666,W,2,8,0.81,3518.8
736367.7053819444,37.90120916666667,N,107.71970983333334,W,2,8,0.75,3519.2
736367.7053935186,37.901208833333335,N,107.71971866666667,W,2,8,0.75,3519.3
736367.7054050926,37.90121116666667,N,107.71972783333334,W,2,8,0.75,3518.9
736367.7054166667,37.90121333333333,N,107.719738,W,2,8,0.75,3519.0
736367.7054282407,37.901216166666664,N,107.71974683333333,W,2,8,0.75,3518.8
736367.7054398148,37.90121766666667,N,107.719754,W,2,8,0.75,3519.1
736367.7054513888,37.90122233333334,N,107.71976083333334,W,2,8,0.75,3518.9
736367.705462963,37.901227666666664,N,107.71977216666667,W,2,8,0.75,3518.5
736367.705474537,37.9012315,N,107.71978683333333,W,2,8,0.81,3517.7
736367.7054861111,37.901235166666666,N,107.719801,W,2,8,0.75,3517.6
736367.7054976852,37.901241166666665,N,107.71981516666666,W,2,8,0.75,3516.9
736367.7055092592,37.9012455,N,107.7198315,W,2,8,0.75,3516.9
736367.7055208334,37.90125066666667,N,107.71984516666667,W,2,8,0.77,3516.6
736367.7055324074,37.90125616666667,N,107.71985583333333,W,2,8,0.77,3516.5
736367.7055439815,37.901261833333336,N,107.71987083333333,W,2,8,0.75,3516.4
736367.7055555555,37.901266166666666,N,107.7198855,W,2,8,0.75,3516.4
736367.7055671297,37.901271,N,107.7198955,W,2,8,0.75,3516.4
736367.7055787037,37.90127616666667,N,107.71990283333334,W,2,8,0.75,3515.9
736367.7055902778,37.90127916666667,N,107.71990783333334,W,2,8,0.75,3515.8
736367.7056018518,37.90128,N,107.71990833333334,W,2,8,0.75,3515.6
736367.7056134259,37.9012815,N,107.7199075,W,2,8,0.75,3515.9
736367.705625,37.9012825,N,107.71990683333334,W,2,8,0.75,3516.2
736367.7056365741,37.901282333333334,N,107.71990583333333,W,2,8,0.75,3516.2
736367.7056481482,37.9012815,N,107.71990466666666,W,2,8,0.75,3516.0
736367.7056597222,37.901280166666666,N,107.71990383333333,W,2,8,0.75,3516.0
736367.7056712963,37.90128083333333,N,107.7199045,W,2,8,0.75,3515.8
736367.7056828703,37.90128083333333,N,107.71990433333333,W,2,8,0.75,3515.8
736367.7056944445,37.901280666666665,N,107.719905,W,2,8,0.75,3515.8
736367.7057060185,37.9012805,N,107.71990566666666,W,2,8,0.75,3516.0
736367.7057175926,37.90128,N,107.71990533333333,W,2,8,0.75,3516.1
736367.7057291666,37.901278833333336,N,107.71990366666667,W,2,8,0.75,3515.7
