day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736382.7184490741,37.907982,N,107.71608066666667,W,1,8,1.15,3484.3
736382.7184606482,37.90798783333334,N,107.71608083333334,W,1,8,1.15,3484.3
736382.7184722222,37.907998166666665,N,107.716079,W,1,8,1.15,3484.0
736382.7184837963,37.90800816666667,N,107.71608116666667,W,1,8,1.15,3483.8
736382.7184953704,37.9080135,N,107.71608066666667,W,1,8,1.15,3483.7
736382.7185069445,37.908016333333336,N,107.716081,W,1,8,1.15,3483.6
736382.7185185185,37.90802466666667,N,107.716084,W,1,8,1.15,3483.3
736382.7185300926,37.90802983333333,N,107.71608516666667,W,1,8,1.15,3483.0
736382.7185416666,37.90802583333333,N,107.7160875,W,1,8,1.15,3483.0
736382.7185532408,37.90802516666667,N,107.716089,W,1,8,1.15,3482.9
736382.7185648148,37.908024,N,107.71608933333333,W,1,8,1.27,3483.2
736382.7185763889,37.908024833333336,N,107.71608933333333,W,1,8,1.27,3483.0
736382.7185879629,37.90802516666667,N,107.71608833333333,W,1,8,1.27,3482.7
736382.718599537,37.90802266666667,N,107.71608833333333,W,1,8,1.27,3482.6
736382.7186111112,37.90802216666667,N,107.71608866666666,W,1,8,1.27,3482.2
736382.7186226852,37.90802566666667,N,107.71608866666666,W,1,8,1.27,3481.6
736382.7186342593,37.90802983333333,N,107.7160865,W,1,8,1.16,3480.3
736382.7186458333,37.908029666666664,N,107.716087,W,1,8,1.28,3479.8
736382.7186574074,37.90802933333333,N,107.71608733333333,W,1,8,1.28,3479.0
736382.7186689815,37.90803533333333,N,107.716084,W,1,8,1.16,3477.3
736382.7186805556,37.908043166666666,N,107.71608066666667,W,1,8,1.16,3475.2
736382.7186921296,37.90804883333333,N,107.71607833333333,W,1,8,1.16,3473.5
736382.7187037037,37.908052833333336,N,107.7160765,W,1,8,1.16,3471.8
736382.7187152777,37.9080585,N,107.71607466666667,W,1,8,1.16,3470.1
736382.7187268519,37.908064833333334,N,107.71607233333333,W,1,8,1.15,3468.2
736382.7187384259,37.90807083333333,N,107.7160695,W,1,8,1.15,3466.7
736382.71875,37.90807566666667,N,107.71606666666666,W,1,8,1.15,3465.6
736382.7187615741,37.908081,N,107.7160645,W,1,8,1.0,3464.1
736382.7187731481,37.908087333333334,N,107.7160655,W,1,8,1.0,3462.9
736382.7187847223,37.908093,N,107.71606383333334,W,1,8,1.0,3461.6
736382.7187962963,37.9080975,N,107.71605866666667,W,1,8,1.01,3460.2
736382.7188078704,37.90810283333333,N,107.7160555,W,1,8,1.01,3459.0
736382.7188194444,37.908101333333335,N,107.71605316666667,W,1,8,1.01,3458.5
736382.7188310185,37.90810033333333,N,107.7160545,W,1,8,1.01,3458.1
736382.7188425926,37.908101333333335,N,107.71605466666666,W,1,8,1.01,3457.6
736382.7188541667,37.90810066666667,N,107.71605183333334,W,1,8,1.36,3457.6
736382.7188657407,37.90810066666667,N,107.716054,W,1,8,1.33,3457.3
736382.7188773148,37.908102166666666,N,107.716056,W,1,8,1.05,3456.7
736382.7188888888,37.90810233333333,N,107.71605616666666,W,1,8,1.05,3456.2
736382.718900463,37.90810416666667,N,107.71605516666666,W,1,8,1.05,3455.7
736382.7189120371,37.90810483333333,N,107.71605216666667,W,1,8,1.05,3455.5
736382.7189236111,37.908102166666666,N,107.71605233333334,W,1,8,1.05,3455.6
736382.7189351852,37.9081035,N,107.7160525,W,1,8,1.1,3455.6
736382.7189467592,37.908103,N,107.71604983333333,W,1,8,1.05,3455.5
736382.7189583334,37.90810533333333,N,107.7160455,W,1,8,1.05,3455.6
736382.7189699074,37.908112,N,107.71604083333334,W,1,8,1.0,3455.4
736382.7189814815,37.90811016666667,N,107.71604183333334,W,1,8,1.01,3455.5
736382.7189930555,37.908111,N,107.71604016666667,W,1,8,1.01,3455.7
736382.7190046296,37.90811166666667,N,107.71603883333333,W,1,8,1.01,3455.8
736382.7190162037,37.90810716666667,N,107.71603983333333,W,1,8,1.01,3456.4
736382.7190277778,37.9080985,N,107.71604033333334,W,1,8,1.01,3457.0
736382.7190393518,37.9080925,N,107.716043,W,1,8,1.0,3458.0
736382.7190509259,37.9080865,N,107.71604283333333,W,1,8,1.01,3458.1
736382.7190625,37.908076,N,107.71604316666667,W,1,8,1.0,3458.8
736382.7190740741,37.908067,N,107.71604216666667,W,1,8,1.01,3459.6
736382.7190856482,37.90805966666667,N,107.71603983333333,W,1,8,1.0,3460.0
736382.7190972222,37.9080505,N,107.71604266666667,W,1,8,1.0,3460.4
736382.7191087963,37.908043166666666,N,107.71604666666667,W,1,8,1.11,3460.6
736382.7191203703,37.9080315,N,107.71604966666666,W,1,8,1.09,3461.0
736382.7191319445,37.9080185,N,107.716055,W,1,8,1.09,3460.8
736382.7191435185,37.907995166666666,N,107.71606466666667,W,1,8,1.09,3460.4
736382.7191550926,37.907972,N,107.71607183333333,W,1,8,1.09,3460.6
736382.7191666666,37.90795033333333,N,107.71607383333334,W,1,8,1.0,3461.0
736382.7191782407,37.907928166666665,N,107.71607683333333,W,1,8,1.09,3461.6
736382.7191898148,37.9079085,N,107.7160765,W,1,8,1.0,3462.6
736382.7192013889,37.90789783333334,N,107.71607666666667,W,1,8,1.09,3463.3
736382.719212963,37.90788533333333,N,107.716078,W,1,8,1.09,3463.5
736382.719224537,37.90787266666667,N,107.71607816666666,W,1,8,1.09,3463.9
736382.7192361112,37.90786,N,107.7160805,W,1,8,1.09,3464.1
736382.7192476852,37.907848666666666,N,107.7160825,W,1,8,1.09,3464.2
736382.7192592593,37.90783116666667,N,107.716081,W,1,8,1.09,3464.7
736382.7192708333,37.907814,N,107.7160785,W,1,8,1.09,3464.5
736382.7192824074,37.90779033333333,N,107.71608033333334,W,1,8,1.09,3464.1
736382.7192939814,37.9077685,N,107.71607666666667,W,1,8,1.0,3464.8
736382.7193055556,37.907756666666664,N,107.71607466666667,W,1,8,1.0,3465.2
736382.7193171296,37.9077445,N,107.71607416666667,W,1,8,1.0,3465.5
736382.7193287037,37.907731166666665,N,107.7160785,W,1,8,1.09,3465.7
736382.7193402778,37.90772616666667,N,107.7160725,W,1,8,1.0,3465.8
736382.7193518518,37.9077145,N,107.71606816666667,W,1,8,1.0,3466.7
736382.719363426,37.907703166666664,N,107.71606766666666,W,1,8,1.0,3467.3
736382.719375,37.90768816666667,N,107.71606816666667,W,1,8,1.09,3467.4
736382.7193865741,37.90767833333334,N,107.71607066666667,W,1,8,1.0,3467.7
736382.7193981481,37.90766933333333,N,107.71607416666667,W,1,8,1.0,3468.0
736382.7194097223,37.90765566666666,N,107.71607916666666,W,1,8,1.0,3468.0
736382.7194212963,37.907644833333336,N,107.71607866666666,W,1,8,1.0,3468.6
736382.7194328704,37.907635666666664,N,107.71608033333334,W,1,8,1.0,3469.6
736382.7194444444,37.907632666666665,N,107.71608666666667,W,1,8,1.0,3469.6
736382.7194560185,37.9076265,N,107.71609083333334,W,1,8,1.0,3469.6
736382.7194675925,37.907623,N,107.71609466666666,W,1,8,1.0,3469.7
736382.7194791667,37.90761766666667,N,107.71609733333334,W,1,8,1.0,3469.8
736382.7194907408,37.907615666666665,N,107.71610016666666,W,1,8,1.0,3469.7
736382.7195023148,37.907615166666666,N,107.71610116666666,W,1,8,1.0,3469.8
736382.7195138889,37.90761,N,107.716105,W,1,8,1.0,3470.2
736382.719525463,37.907605333333336,N,107.71611283333333,W,1,8,1.0,3469.9
736382.7195370371,37.9076005,N,107.716118,W,1,8,1.0,3470.2
736382.7195486111,37.90759216666667,N,107.71612133333333,W,1,8,1.0,3470.5
736382.7195601852,37.9075875,N,107.716123,W,1,8,1.0,3470.7
736382.7195717592,37.90758566666667,N,107.71612333333333,W,1,8,1.0,3470.7
736382.7195833334,37.907585166666664,N,107.71612233333333,W,1,8,1.0,3471.2
736382.7195949074,37.907586,N,107.7161255,W,1,8,1.0,3470.6
736382.7196064815,37.907583,N,107.71613083333334,W,1,8,1.0,3471.1
736382.7196180555,37.90757966666666,N,107.71613333333333,W,1,8,1.0,3471.1
736382.7196296296,37.90757716666667,N,107.71613666666667,W,1,8,1.0,3471.4
736382.7196412038,37.907576,N,107.7161375,W,1,8,1.0,3471.3
736382.7196527778,37.90757516666667,N,107.71614016666666,W,1,8,1.0,3470.9
736382.7196643519,37.90757416666667,N,107.71614033333333,W,1,8,1.0,3471.1
736382.7196759259,37.9075735,N,107.716141,W,1,8,1.0,3471.4
736382.7196875,37.907575333333334,N,107.71614166666667,W,1,8,1.0,3471.3
736382.719699074,37.907573666666664,N,107.7161405,W,1,8,1.0,3471.3
736382.7197106482,37.907573,N,107.71614033333333,W,1,8,1.0,3470.9
736382.7197222222,37.907574333333336,N,107.7161415,W,1,8,1.0,3470.8
736382.7197337963,37.90757466666667,N,107.71614233333334,W,1,8,1.09,3470.8
736382.7197453703,37.90757283333333,N,107.716144,W,1,8,1.09,3471.2
736382.7197569445,37.9075685,N,107.716139,W,1,8,1.0,3471.6
736382.7197685185,37.90756366666667,N,107.71613816666667,W,1,8,1.0,3472.0
736382.7197800926,37.90756,N,107.716139,W,1,8,1.09,3472.7
736382.7197916667,37.9075595,N,107.716144,W,1,8,1.09,3472.4
736382.7198032407,37.907556,N,107.71614216666667,W,1,8,1.09,3472.4
736382.7198148149,37.90755383333333,N,107.71614316666667,W,1,8,1.09,3472.7
736382.7198263889,37.90755266666667,N,107.71614416666667,W,1,8,1.09,3472.8
736382.719837963,37.907551833333336,N,107.71614333333333,W,1,8,1.09,3473.2
736382.719849537,37.907551833333336,N,107.71614516666666,W,1,8,1.09,3473.1
736382.7198611111,37.90755083333333,N,107.71614883333334,W,1,8,1.09,3472.8
736382.7198726851,37.907549833333334,N,107.71614933333333,W,1,8,1.09,3473.0
736382.7198842593,37.907549833333334,N,107.71614883333334,W,1,8,1.09,3473.3
736382.7198958333,37.90754916666667,N,107.7161485,W,1,8,1.0,3473.4
736382.7199074074,37.907548,N,107.71614916666667,W,1,8,1.0,3473.6
736382.7199189814,37.907547,N,107.716144,W,1,8,1.0,3474.0
736382.7199305556,37.90754666666667,N,107.71614066666666,W,1,8,1.0,3474.3
736382.7199421297,37.90754616666667,N,107.716139,W,1,8,1.0,3474.5
736382.7199537037,37.907546333333336,N,107.7161395,W,1,8,1.0,3474.4
736382.7199652778,37.907545666666664,N,107.71613883333333,W,1,8,1.0,3474.5
736382.7199768518,37.9075445,N,107.71613483333333,W,1,8,1.0,3474.9
736382.719988426,37.9075435,N,107.71613233333333,W,1,8,1.0,3475.2
736382.72,37.907543,N,107.7161315,W,1,8,1.0,3475.3
736382.7200115741,37.907542666666664,N,107.71612933333333,W,1,8,1.09,3475.5
736382.7200231481,37.90754283333333,N,107.716128,W,1,8,1.09,3475.7
736382.7200347222,37.90754183333333,N,107.71612733333333,W,1,8,1.09,3475.9
736382.7200462963,37.907540833333336,N,107.716129,W,1,8,1.09,3476.1
736382.7200578704,37.90753983333333,N,107.71613333333333,W,1,8,1.09,3475.7
736382.7200694444,37.907539166666666,N,107.71613466666666,W,1,8,1.09,3475.4
736382.7200810185,37.90753866666667,N,107.71613683333334,W,1,8,1.09,3475.1
736382.7200925926,37.907538333333335,N,107.71614166666667,W,1,8,1.09,3474.6
736382.7201041667,37.90753683333333,N,107.716149,W,1,8,1.0,3474.3
736382.7201157408,37.907535333333335,N,107.71615216666666,W,1,8,1.0,3474.7
736382.7201273148,37.9075345,N,107.716154,W,1,8,1.0,3474.6
736382.7201388889,37.9075335,N,107.71615483333333,W,1,8,1.0,3474.7
736382.7201504629,37.9075315,N,107.716156,W,1,8,1.0,3474.9
736382.7201620371,37.90753016666667,N,107.7161555,W,1,8,1.0,3475.4
736382.7201736111,37.90753,N,107.71615483333333,W,1,8,1.0,3475.6
736382.7201851852,37.9075305,N,107.71615583333333,W,1,8,1.0,3475.6
736382.7201967592,37.907530666666666,N,107.71615883333334,W,1,8,1.09,3475.4
736382.7202083333,37.90753183333333,N,107.7161615,W,1,8,1.09,3475.1
736382.7202199074,37.90753216666667,N,107.716163,W,1,8,1.09,3475.1
736382.7202314815,37.9075315,N,107.7161645,W,1,8,1.09,3475.3
736382.7202430556,37.90753083333333,N,107.716164,W,1,8,1.09,3475.5
736382.7202546296,37.9075315,N,107.71616583333333,W,1,8,1.09,3475.3
736382.7202662037,37.90752883333333,N,107.716168,W,1,8,1.09,3474.8
736382.7202777778,37.9075275,N,107.7161685,W,1,8,1.09,3474.6
736382.7202893519,37.90752633333334,N,107.71617133333334,W,1,8,1.09,3474.4
736382.7203009259,37.907526,N,107.71617283333333,W,1,8,1.09,3474.2
736382.7203125,37.907523166666664,N,107.71617366666666,W,1,8,1.09,3474.0
736382.720324074,37.90751916666667,N,107.716177,W,1,8,1.09,3473.9
736382.7203356482,37.907515833333335,N,107.71617966666666,W,1,8,1.09,3473.4
736382.7203472222,37.907508666666665,N,107.71618383333333,W,1,8,1.09,3473.8
736382.7203587963,37.9075025,N,107.716193,W,1,8,1.09,3473.2
736382.7203703703,37.9074945,N,107.71619766666667,W,1,8,1.09,3473.0
736382.7203819444,37.90748633333333,N,107.71620266666666,W,1,8,1.09,3472.8
736382.7203935186,37.9074775,N,107.716207,W,1,8,1.09,3472.6
736382.7204050926,37.9074715,N,107.716211,W,1,8,1.09,3472.2
736382.7204166667,37.907462333333335,N,107.716214,W,1,8,1.09,3472.0
736382.7204282407,37.907456333333336,N,107.7162185,W,1,8,1.09,3471.7
736382.7204398148,37.907448333333335,N,107.7162215,W,1,8,1.09,3472.2
736382.7204513889,37.90744083333333,N,107.71622616666667,W,1,8,1.09,3472.0
736382.720462963,37.9074305,N,107.71622933333333,W,1,8,1.09,3472.4
736382.720474537,37.90742066666667,N,107.71623283333334,W,1,8,1.09,3472.5
736382.7204861111,37.9074105,N,107.7162365,W,1,8,1.09,3472.5
736382.7204976851,37.9074,N,107.7162385,W,1,8,1.09,3472.3
736382.7205092593,37.90739133333334,N,107.7162465,W,1,8,1.09,3472.1
736382.7205208334,37.907381,N,107.71625133333333,W,1,8,1.09,3472.5
736382.7205324074,37.90737,N,107.716258,W,1,8,1.09,3471.8
736382.7205439815,37.90736016666666,N,107.71626416666666,W,1,8,1.09,3471.8
736382.7205555555,37.907347333333334,N,107.7162705,W,1,8,1.09,3471.5
736382.7205671297,37.90733866666667,N,107.71627183333334,W,1,8,1.09,3471.7
736382.7205787037,37.9073275,N,107.71627833333334,W,1,8,1.09,3470.8
736382.7205902778,37.90731683333333,N,107.71627866666667,W,1,8,1.0,3471.1
736382.7206018518,37.907309,N,107.71628283333334,W,1,8,1.0,3471.1
736382.720613426,37.90730083333333,N,107.716287,W,1,8,1.0,3471.4
736382.720625,37.90729433333333,N,107.71628933333334,W,1,8,1.0,3471.3
736382.7206365741,37.907287333333336,N,107.71629116666666,W,1,8,1.0,3471.2
736382.7206481481,37.90727966666667,N,107.71629966666667,W,1,8,1.0,3470.2
736382.7206597222,37.90727716666667,N,107.7163045,W,1,8,1.0,3470.0
736382.7206712964,37.90727316666667,N,107.71630616666667,W,1,8,1.0,3469.6
736382.7206828704,37.907268,N,107.7163095,W,1,8,1.0,3469.6
736382.7206944445,37.907264,N,107.71631033333334,W,1,8,1.0,3470.0
736382.7207060185,37.90726,N,107.7163125,W,1,8,1.09,3470.1
736382.7207175926,37.907258,N,107.7163135,W,1,8,1.09,3470.3
736382.7207291666,37.907255166666666,N,107.71631566666667,W,1,8,1.09,3469.7
736382.7207407408,37.9072525,N,107.71631466666666,W,1,8,1.09,3469.6
736382.7207523148,37.9072405,N,107.7163145,W,1,8,1.09,3469.4
736382.7207638889,37.907234833333334,N,107.71631416666666,W,1,8,1.09,3469.6
736382.7207754629,37.907227166666665,N,107.71631283333333,W,1,8,1.09,3469.5
736382.720787037,37.907221,N,107.71631683333334,W,1,8,1.09,3469.8
736382.7207986111,37.90721533333333,N,107.71631733333334,W,1,8,1.09,3469.9
736382.7208101852,37.90720783333333,N,107.716318,W,1,8,1.09,3470.1
736382.7208217593,37.907196166666665,N,107.716331,W,1,8,1.0,3469.3
736382.7208333333,37.90718666666667,N,107.71634416666667,W,1,8,1.0,3468.0
736382.7208449075,37.90718416666667,N,107.716345,W,1,8,1.09,3468.5
736382.7208564815,37.90717766666667,N,107.716361,W,1,8,1.0,3466.8
736382.7208680556,37.907174499999996,N,107.71637683333333,W,1,8,1.0,3465.0
736382.7208796296,37.9071715,N,107.71637633333333,W,1,8,1.09,3465.3
736382.7208912037,37.90716916666667,N,107.71637516666667,W,1,8,1.09,3465.4
736382.7209027777,37.907168,N,107.716375,W,1,8,1.09,3465.5
736382.7209143519,37.9071695,N,107.7163735,W,1,8,1.09,3465.7
736382.7209259259,37.90716966666667,N,107.71637316666667,W,1,8,1.09,3466.4
736382.7209375,37.90717016666667,N,107.7163745,W,1,8,1.09,3466.4
736382.720949074,37.90717033333333,N,107.7163755,W,1,8,1.0,3466.0
736382.7209606481,37.90717216666667,N,107.71637666666666,W,1,8,1.0,3465.7
736382.7209722223,37.90717,N,107.716375,W,1,8,1.0,3465.8
736382.7209837963,37.90716666666667,N,107.71637433333333,W,1,8,1.0,3465.9
736382.7209953704,37.90717016666667,N,107.716375,W,1,8,1.0,3465.6
736382.7210069444,37.90716966666667,N,107.71637433333333,W,1,8,1.0,3465.2
736382.7210185186,37.907169333333336,N,107.716377,W,1,8,1.01,3464.7
736382.7210300926,37.90716966666667,N,107.71637716666666,W,1,8,1.01,3464.4
736382.7210416667,37.9071665,N,107.71637916666667,W,1,8,1.01,3465.0
736382.7210532407,37.907165,N,107.716381,W,1,8,1.01,3464.9
736382.7210648148,37.90716183333333,N,107.7163805,W,1,8,1.01,3465.5
736382.7210763888,37.90715433333333,N,107.71638433333334,W,1,8,1.01,3466.0
736382.721087963,37.907148666666664,N,107.71638533333333,W,1,8,1.01,3466.1
736382.721099537,37.90714933333334,N,107.716385,W,1,8,1.01,3465.1
736382.7211111111,37.90714766666667,N,107.71638666666666,W,1,8,1.01,3465.5
736382.7211226852,37.90714783333333,N,107.716389,W,1,8,1.01,3466.3
736382.7211342592,37.90714283333333,N,107.7163895,W,1,8,1.0,3466.0
736382.7211458334,37.9071455,N,107.716388,W,1,8,1.01,3466.0
736382.7211574074,37.907151999999996,N,107.71638616666667,W,1,8,1.01,3464.2
736382.7211689815,37.90715466666666,N,107.71638866666666,W,1,8,1.01,3464.6
736382.7211805555,37.907156666666666,N,107.71639183333333,W,1,8,1.01,3464.4
736382.7211921297,37.907149833333335,N,107.716393,W,1,8,1.01,3464.6
736382.7212037037,37.90715183333333,N,107.71639266666666,W,1,8,1.01,3464.3
736382.7212152778,37.90715466666666,N,107.71639283333333,W,1,8,1.01,3463.7
736382.7212268518,37.9071565,N,107.7163955,W,1,8,1.01,3463.3
736382.7212384259,37.90716316666666,N,107.71639516666667,W,1,8,1.04,3462.3
736382.72125,37.90717433333333,N,107.71639133333333,W,1,8,1.04,3461.7
736382.7212615741,37.9071765,N,107.7163945,W,1,8,1.04,3460.9
736382.7212731482,37.90717516666667,N,107.71639883333333,W,1,8,1.02,3459.6
736382.7212847222,37.90718566666666,N,107.71639683333333,W,1,8,1.17,3457.9
736382.7212962963,37.90718483333333,N,107.71639866666666,W,1,8,1.18,3456.6
736382.7213078703,37.90719166666667,N,107.7163975,W,1,8,1.15,3455.6
736382.7213194445,37.90719216666667,N,107.71640083333334,W,1,8,1.15,3454.2
736382.7213310185,37.9071965,N,107.71640366666666,W,1,8,1.15,3453.9
736382.7213425926,37.907199,N,107.716409,W,1,8,1.15,3453.1
736382.7213541666,37.907201,N,107.71641283333334,W,1,8,1.17,3451.7
736382.7213657408,37.907204166666666,N,107.716413,W,1,8,0.99,3451.8
736382.7213773148,37.907206333333335,N,107.71641366666667,W,1,8,1.02,3451.2
736382.7213888889,37.9072065,N,107.71641583333333,W,1,8,1.01,3450.5
736382.7214004629,37.90719683333333,N,107.71641283333334,W,1,8,0.91,3451.6
736382.721412037,37.90718833333333,N,107.71641183333334,W,1,8,0.9,3451.9
736382.7214236112,37.90718716666667,N,107.716411,W,1,8,0.9,3451.4
736382.7214351852,37.907188,N,107.71640916666666,W,1,8,0.9,3451.5
736382.7214467593,37.907187,N,107.71640883333333,W,1,8,0.9,3451.9
736382.7214583333,37.907180333333336,N,107.716412,W,1,8,0.9,3452.2
736382.7214699074,37.90717983333333,N,107.716409,W,1,8,0.95,3452.7
736382.7214814815,37.9071735,N,107.7164105,W,1,8,0.95,3453.5
736382.7214930556,37.907171,N,107.7164095,W,1,8,0.95,3453.6
736382.7215046296,37.90716616666667,N,107.71641016666666,W,1,8,0.91,3453.8
736382.7215162037,37.9071645,N,107.71640666666667,W,1,8,0.87,3454.0
736382.7215277777,37.907158,N,107.71640766666667,W,1,8,0.9,3455.1
736382.7215393519,37.90715133333333,N,107.71640766666667,W,1,8,0.95,3456.8
736382.721550926,37.90714916666667,N,107.71640783333334,W,1,8,0.95,3457.4
736382.7215625,37.90714466666667,N,107.71640766666667,W,1,8,0.95,3458.4
736382.7215740741,37.907138833333335,N,107.71640816666667,W,1,8,0.95,3459.5
736382.7215856481,37.907135333333336,N,107.716408,W,1,8,0.95,3460.6
736382.7215972223,37.907134166666665,N,107.716406,W,1,8,0.91,3461.2
736382.7216087963,37.907134666666664,N,107.71640616666667,W,1,8,0.91,3461.7
736382.7216203704,37.90713933333333,N,107.71640316666667,W,1,8,0.91,3462.1
736382.7216319444,37.90714066666666,N,107.71640233333333,W,1,8,0.91,3462.7
736382.7216435185,37.907144333333335,N,107.71639483333334,W,1,8,0.91,3463.1
736382.7216550926,37.907141833333334,N,107.71639633333334,W,1,8,0.91,3463.6
736382.7216666667,37.90713916666667,N,107.71639583333334,W,1,8,0.87,3463.9
736382.7216782407,37.9071435,N,107.7163945,W,1,8,0.87,3464.0
736382.7216898148,37.90714466666667,N,107.71639566666667,W,1,8,0.87,3464.3
736382.721701389,37.9071495,N,107.71639433333333,W,1,8,0.87,3464.5
736382.721712963,37.907158333333335,N,107.71638633333333,W,1,8,0.87,3464.6
736382.7217245371,37.907165,N,107.71638233333333,W,1,8,0.87,3464.7
736382.7217361111,37.907171166666664,N,107.7163765,W,1,8,0.87,3464.8
736382.7217476852,37.9071755,N,107.71637333333334,W,1,8,0.87,3465.2
736382.7217592592,37.907180333333336,N,107.71637383333334,W,1,8,0.87,3465.5
736382.7217708334,37.90718716666667,N,107.71637183333333,W,1,8,0.87,3465.4
736382.7217824074,37.907195333333334,N,107.71636716666667,W,1,8,0.87,3465.6
